id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.845713,0.098983,0.381296,0.034305,0.191058,0.037863
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.556053,0.588877,0.023689,0.019171,0.407285,0.04694
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.620589,0.071599,0.324271,0.021675,0.227906,0.030938
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.768853,0.548183,0.323402,0.038616,0.241928,0.031949
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.725744,0.104911,0.221998,0.034334,0.28032,0.120451
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.933784,0.070289,0.349928,0.049857,0.359219,0.119276
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.914572,0.154183,0.054117,0.039051,0.210937,0.080304
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.050563,0.520858,0.036696,0.099087,0.081143
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.151619,0.159925,0.0105,0.42238,0.029287
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.931839,0.716694,0.00623,0.009575,0.529751,0.064587
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.453953,0.104609,0.032908,0.033217,0.849464,0.067749
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.21162,0.226833,0.059171,0.155069,0.246658
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.25809,0.246863,0.21432,0.075657,0.08349,0.031107
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.616758,0.090571,0.74076,0.021641,0.279724,0.015536
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.103962,0.0599,0.019569,0.687998,0.071205
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.317066,0.163489,0.039452,0.073032,0.02616
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.675831,0.355198,0.218427,0.042543,0.351803,0.045611
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.720533,0.266558,0.253287,0.068503,0.329533,0.091462
1.50627E+18,,,,1.50E+18,retweeted,,negative,-0.689602,0.108233,0.356051,0.034344,0.469445,0.063091
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.073484,0.223506,0.021066,0.70426,0.015069
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.554039,0.184213,0.078313,0.020273,0.371923,0.020222
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.557336,0.155405,0.208463,0.073515,0.143854,0.193452
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.614018,0.111865,0.030025,0.061009,0.388426,0.113136
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.971607,0.042336,0.369097,0.011602,0.131059,0.201107
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.860522,0.040448,0.790816,0.104183,0.04473,0.012626
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.742587,0.117927,0.613904,0.015301,0.155355,0.014173
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.935981,0.136098,0.633107,0.037385,0.129523,0.019105
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.075929,0.1862,0.020067,0.674619,0.017218
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.438136,0.186792,0.240561,0.047581,0.287909,0.044576
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.344779,0.127543,0.639415,0.037929,0.067986,0.017754
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.709924,0.082363,0.585142,0.012921,0.389888,0.022744
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.646966,0.358466,0.106592,0.028948,0.230269,0.110132
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.068848,0.441345,0.028208,0.585419,0.010136
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.165965,0.227157,0.020971,0.261166,0.037666
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.920538,0.245776,0.314182,0.051702,0.157849,0.07196
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.569875,0.143951,0.079479,0.01723,0.66447,0.030976
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.351772,0.194753,0.340848,0.065446,0.165715,0.02406
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.95863,0.08308,0.829658,0.038973,0.100652,0.030077
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.127353,0.324709,0.052994,0.181076,0.153845
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.902456,0.09115,0.071506,0.034786,0.296052,0.093183
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.127286,0.470725,0.051685,0.290594,0.049918
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.063943,0.545459,0.129965,0.1684,0.097602
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.813269,0.114836,0.011911,0.024783,0.789244,0.087547
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.952896,0.086338,0.264612,0.058991,0.221983,0.184365
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.814239,0.099088,0.407445,0.087211,0.372585,0.043727
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.111167,0.391485,0.172387,0.124515,0.057491
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.554189,0.047233,0.102185,0.031051,0.839412,0.022929
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.554483,0.103408,0.337175,0.025826,0.231023,0.06675
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.643151,0.192553,0.787861,0.010541,0.049409,0.009528
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.106556,0.370061,0.081101,0.199006,0.099278
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.483046,0.286506,0.311838,0.252224,0.100988,0.070739
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.684587,0.143017,0.079719,0.025023,0.300725,0.040834
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.083177,0.067355,0.041404,0.683283,0.018499
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.512428,0.058138,0.295951,0.026229,0.522762,0.045106
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.819062,0.316551,0.041565,0.093898,0.077261,0.073875
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.422361,0.098283,0.350499,0.055754,0.17371,0.064311
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.833315,0.063077,0.092141,0.05718,0.244888,0.138361
1.50627E+18,,,,1.50E+18,retweeted,,negative,-0.750447,0.130075,0.327732,0.164115,0.147005,0.0922
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.120981,0.119671,0.353806,0.158918,0.023291
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.052074,0.169718,0.053591,0.727927,0.025785
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.094916,0.296958,0.325953,0.304768,0.026823
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.911437,0.076038,0.780068,0.019925,0.19136,0.009169
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.609451,0.232531,0.278722,0.054551,0.068769,0.118766
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.843751,0.258954,0.394283,0.053059,0.126053,0.099058
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.229567,0.232763,0.051152,0.122548,0.071412
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.102631,0.232938,0.025595,0.19194,0.020748
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.19675,0.198441,0.029299,0.294632,0.022852
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.148308,0.142036,0.015259,0.308038,0.032232
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.111475,0.076364,0.037892,0.048792,0.04231
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.884232,0.12079,0.798012,0.044963,0.108616,0.051861
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.969218,0.058152,0.655512,0.045834,0.305895,0.034039
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.42444,0.324719,0.092158,0.024304,0.151881,0.038482
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.674132,0.101354,0.77371,0.085518,0.040449,0.022323
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.954156,0.248243,0.294654,0.053424,0.227998,0.205483
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.106853,0.40334,0.030321,0.178296,0.016503
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.984279,0.08802,0.068843,0.011444,0.773628,0.104828
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.28489,0.099747,0.534332,0.035749,0.245175,0.010904
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.914474,0.147646,0.136849,0.055666,0.128014,0.052898
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.768849,0.141678,0.013123,0.063023,0.371786,0.064467
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.891831,0.132674,0.420462,0.036464,0.161931,0.058836
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.914962,0.121118,0.087825,0.031977,0.572228,0.039509
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.660424,0.18986,0.52412,0.074422,0.067231,0.091464
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.908418,0.249155,0.607733,0.016302,0.200863,0.0236
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.917353,0.061982,0.824213,0.024126,0.089576,0.038878
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.567472,0.153623,0.242659,0.046941,0.365292,0.06682
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.539452,0.467126,0.016744,0.019398,0.386427,0.082289
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.503893,0.135201,0.564191,0.044591,0.062182,0.124568
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.824648,0.387994,0.19108,0.034868,0.154579,0.095477
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.819285,0.172887,0.088448,0.05359,0.273277,0.354617
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.853937,0.11672,0.61585,0.015677,0.040396,0.025518
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.640764,0.142057,0.108608,0.226452,0.039413,0.01121
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.934272,0.070901,0.071004,0.024653,0.540885,0.046282
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.782158,0.050094,0.538618,0.005893,0.160198,0.009783
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.516975,0.346719,0.201473,0.054142,0.310908,0.028142
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.693537,0.11846,0.058318,0.027948,0.82404,0.02567
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.927506,0.407095,0.180981,0.106477,0.152029,0.247892
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.701552,0.169103,0.218489,0.070074,0.474842,0.071446
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.601197,0.067494,0.033355,0.023099,0.795727,0.070718
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.557169,0.191574,0.468179,0.049525,0.142051,0.043726
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.792552,0.471517,0.123886,0.067409,0.117613,0.061382
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.065722,0.077817,0.032422,0.776557,0.015445
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.084559,0.100227,0.024405,0.607732,0.039039
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.640381,0.124426,0.013184,0.026595,0.471193,0.055666
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.755928,0.389743,0.029214,0.0182,0.346331,0.127918
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.086769,0.199109,0.013555,0.595618,0.013115
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.856426,0.499013,0.004524,0.014935,0.834146,0.107252
1.50627E+18,,,,1.50E+18,retweeted,,negative,-0.308483,0.118299,0.049412,0.025952,0.207658,0.203805
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.784501,0.205964,0.357432,0.303804,0.177005,0.033727
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.727724,0.15801,0.059123,0.047232,0.460037,0.038495
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.921663,0.181225,0.148915,0.024579,0.093857,0.009336
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.981305,0.021425,0.958631,0.014953,0.080344,0.013046
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.116581,0.39983,0.047957,0.475886,0.04275
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.041341,0.180786,0.036953,0.43925,0.018525
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.735762,0.079777,0.511298,0.02041,0.502924,0.033712
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.937378,0.113186,0.115972,0.020097,0.363293,0.057549
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.052972,0.106148,0.045443,0.683428,0.045331
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.156596,0.44644,0.055151,0.368632,0.066343
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.088423,0.127258,0.033227,0.76589,0.03688
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.582303,0.225065,0.2177,0.032838,0.197328,0.009836
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.717077,0.161786,0.393378,0.072971,0.087367,0.096939
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.758903,0.04385,0.074197,0.052871,0.239692,0.050031
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.151122,0.159887,0.090832,0.16261,0.066755
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.047605,0.176469,0.056017,0.603571,0.030603
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.0641,0.194908,0.016211,0.225638,0.01909
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.264486,0.076426,0.076516,0.514829,0.037561
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.784642,0.285038,0.583281,0.085662,0.080488,0.02152
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.965594,0.048946,0.080455,0.015654,0.199677,0.429171
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.760811,0.072545,0.482204,0.020142,0.223338,0.136256
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.044254,0.244322,0.0337,0.684671,0.012934
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.07903,0.12994,0.024907,0.357446,0.031513
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.528293,0.078096,0.216533,0.039527,0.27731,0.015376
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.035767,0.407533,0.034651,0.224199,0.021205
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.837424,0.145599,0.313116,0.05311,0.210433,0.092506
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.128147,0.57338,0.039874,0.187724,0.099959
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.845835,0.328576,0.081018,0.034793,0.493971,0.048773
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.083938,0.717977,0.066947,0.060519,0.038782
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.72567,0.176693,0.112012,0.048763,0.289332,0.064719
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.064291,0.39941,0.025334,0.653735,0.014082
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.060279,0.161304,0.051267,0.757312,0.018353
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.058142,0.149191,0.030151,0.741378,0.021748
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.078661,0.598187,0.023158,0.214216,0.016257
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.858817,0.173378,0.04667,0.033707,0.587372,0.054128
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.861592,0.073624,0.14646,0.055281,0.379492,0.032643
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.297446,0.339962,0.13115,0.027569,0.099295,0.347317
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.233151,0.113835,0.018126,0.211818,0.056579
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.618769,0.102691,0.199194,0.045455,0.537602,0.049731
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.869418,0.336408,0.058971,0.10049,0.285695,0.044134
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.809186,0.492013,0.603689,0.05468,0.08936,0.03157
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.139593,0.280717,0.204162,0.096437,0.078382
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.182656,0.103913,0.030644,0.447566,0.030212
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.278385,0.280909,0.448037,0.124152,0.099069,0.039024
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.49501,0.058516,0.19646,0.331254,0.055563,0.042862
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.046735,0.958695,0.019635,0.031674,0.012601
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.706424,0.114423,0.233789,0.063571,0.162949,0.024119
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.957354,0.248832,0.321725,0.048566,0.157622,0.072536
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.92661,0.365818,0.320841,0.032975,0.340896,0.04849
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.695418,0.182162,0.269181,0.089286,0.134273,0.015387
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.850686,0.385243,0.056106,0.098147,0.258921,0.112457
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.898359,0.114461,0.67192,0.022595,0.18947,0.055248
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.12207,0.367131,0.034389,0.200765,0.102684
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.093452,0.530323,0.025907,0.270611,0.020117
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.064721,0.118373,0.033152,0.686435,0.10444
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.990198,0.121265,0.079005,0.034172,0.564803,0.131792
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.925135,0.151027,0.011419,0.075189,0.913873,0.020243
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.154473,0.457184,0.074954,0.154437,0.051813
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.750003,0.233483,0.328509,0.186707,0.198497,0.031396
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.856461,0.131953,0.259414,0.05254,0.21472,0.393628
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.073272,0.066683,0.036737,0.509897,0.336535
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.989246,0.096205,0.732755,0.024872,0.090471,0.037267
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.7815,0.295006,0.130869,0.220834,0.103713,0.090015
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.174429,0.279846,0.038573,0.420204,0.033855
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.496079,0.175628,0.08855,0.0275,0.092089,0.111187
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.491029,0.194022,0.082925,0.24047,0.021873
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.809853,0.384428,0.027298,0.033453,0.215865,0.023836
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.945757,0.316007,0.315253,0.088126,0.273514,0.019704
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.957002,0.320469,0.08757,0.012357,0.353384,0.01485
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.535691,0.090754,0.287549,0.025635,0.578001,0.062981
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.453114,0.110101,0.260395,0.109267,0.180931,0.102448
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.266583,0.355751,0.081282,0.1085,0.091374
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.39,0.087037,0.51541,0.030261,0.170455,0.112279
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.397503,0.207897,0.175926,0.160681,0.075321,0.297768
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.734956,0.332194,0.367738,0.028054,0.078948,0.03574
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.448623,0.158496,0.131602,0.047031,0.421653,0.054027
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.216596,0.38969,0.017189,0.192847,0.003371
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.785846,0.111884,0.106762,0.037916,0.301058,0.023084
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.110672,0.674436,0.056752,0.029338,0.017536
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.657739,0.242674,0.287173,0.036688,0.237787,0.116892
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.458112,0.235582,0.517652,0.034867,0.187394,0.098303
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.926836,0.445145,0.033549,0.056149,0.282087,0.118734
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.905094,0.050199,0.817744,0.026113,0.085854,0.01807
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.232871,0.334622,0.026466,0.14997,0.092253
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.741,0.478034,0.036755,0.026559,0.261725,0.104699
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.67741,0.123697,0.147669,0.037025,0.338289,0.013172
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.352112,0.127578,0.588279,0.108136,0.088896,0.036858
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.527618,0.080971,0.149841,0.043079,0.281291,0.170218
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.824725,0.089095,0.381414,0.057296,0.082249,0.043378
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.916886,0.131631,0.612497,0.029052,0.279,0.028484
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.874378,0.164592,0.050847,0.032099,0.187365,0.290327
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.643404,0.527884,0.03103,0.021594,0.246932,0.132614
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.612811,0.607969,0.121144,0.028412,0.209699,0.059637
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.750736,0.054593,0.552692,0.091079,0.22876,0.028858
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.061273,0.570722,0.045147,0.221371,0.013206
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.838604,0.388422,0.159084,0.095054,0.173362,0.067191
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.573582,0.067051,0.228039,0.113125,0.245402,0.009656
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.105535,0.024875,0.018496,0.23875,0.633992
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.795453,0.14094,0.047168,0.032555,0.208902,0.089371
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.821871,0.158479,0.231996,0.154493,0.344376,0.055168
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.872694,0.265321,0.079738,0.047316,0.196332,0.235878
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.653834,0.102665,0.211678,0.100142,0.205633,0.101078
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.072221,0.435258,0.045152,0.377632,0.027369
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.643153,0.097976,0.094776,0.032444,0.371033,0.02349
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.412067,0.112095,0.534291,0.037693,0.198643,0.025257
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.912693,0.431542,0.053666,0.090622,0.212132,0.024452
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.262942,0.473845,0.059177,0.082347,0.040934
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.917028,0.336774,0.113398,0.087244,0.533755,0.080308
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.40849,0.194567,0.272296,0.021388,0.163042,0.141004
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.530973,0.217378,0.376449,0.053744,0.074309,0.020249
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.896266,0.308519,0.053163,0.232347,0.120289,0.063829
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.623836,0.006473,0.053516,0.305948,0.081399
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.547634,0.180247,0.066468,0.037517,0.375651,0.01881
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.853988,0.034801,0.564311,0.064412,0.386001,0.023109
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.136731,0.033168,0.028752,0.244669,0.60421
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.050876,0.551217,0.016542,0.74517,0.023063
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.731162,0.091895,0.244033,0.01265,0.452397,0.012553
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.96884,0.096358,0.015317,0.014105,0.864997,0.065986
1.50627E+18,,,,1.51E+18,retweeted,,neutral,0,0.099489,0.601309,0.021281,0.138863,0.032985
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.88267,0.178424,0.022285,0.256795,0.344294,0.307112
1.50627E+18,,,,1.51E+18,retweeted,,negative,-0.634305,0.153943,0.296269,0.051198,0.330605,0.069263
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.655383,0.123026,0.347697,0.023836,0.224771,0.043596
1.50627E+18,,,,1.51E+18,retweeted,,positive,0.731789,0.361689,0.255988,0.018812,0.226776,0.016768
