id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31602E+18,,,,1.32E+18,quoted,,positive,0.714034,0.192231,0.703883,0.034777,0.083692,0.033775
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.859588,0.251751,0.08985,0.078253,0.064882,0.276661
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.253937,0.114117,0.058946,0.026453,0.08532
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.201154,0.178959,0.085359,0.060549,0.104881
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.709155,0.430348,0.149962,0.0617,0.22178,0.158006
1.31602E+18,,,,1.32E+18,quoted,,positive,0.812154,0.175689,0.460717,0.044138,0.053761,0.032949
1.31602E+18,,,,1.32E+18,quoted,,positive,0.711526,0.160194,0.538993,0.024783,0.041526,0.116485
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.196103,0.286647,0.102939,0.026687,0.156205
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.783824,0.250417,0.031657,0.050848,0.142413,0.341779
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.858561,0.257805,0.192766,0.24236,0.11689,0.044323
1.31602E+18,,,,1.32E+18,quoted,,positive,0.883582,0.410672,0.144539,0.043923,0.056926,0.115849
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.89578,0.299085,0.181561,0.057034,0.097381,0.072376
1.31602E+18,,,,1.32E+18,quoted,,positive,0.490141,0.140552,0.563129,0.081652,0.023653,0.041057
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.762801,0.110002,0.194704,0.151285,0.323305,0.057164
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.962868,0.533253,0.110351,0.066479,0.07432,0.160752
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.869814,0.213646,0.148954,0.31334,0.040523,0.062412
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.843424,0.225593,0.122173,0.274045,0.107042,0.158516
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.596739,0.159442,0.302424,0.056375,0.041611,0.077675
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.287677,0.409265,0.072369,0.033903,0.06133
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.692687,0.163009,0.261748,0.092298,0.101666,0.05733
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.403881,0.190405,0.378702,0.076198,0.056791,0.100993
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.214988,0.21886,0.068251,0.075929,0.256644
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.861465,0.12009,0.397874,0.045592,0.115683,0.084007
1.31602E+18,,,,1.32E+18,quoted,,positive,0.836065,0.133055,0.397147,0.135629,0.050499,0.035541
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.616137,0.414911,0.272172,0.107512,0.033571,0.058077
1.31602E+18,,,,1.31E+18,quoted,,positive,0.810061,0.207389,0.181555,0.067895,0.043287,0.05003
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.31797,0.13477,0.062199,0.063601,0.193102
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.929584,0.170121,0.141064,0.058227,0.049907,0.123404
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.18464,0.16155,0.124922,0.183272,0.147003
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.239023,0.153291,0.136337,0.181013,0.064675
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.366566,0.126624,0.10045,0.042999,0.079244
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.667451,0.54823,0.034456,0.085719,0.11399,0.388855
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.25505,0.290944,0.236844,0.042166,0.096802,0.080569
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.963232,0.086883,0.005342,0.012788,0.283059,0.342114
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.507038,0.417261,0.221108,0.045111,0.055048,0.054972
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.259707,0.265981,0.09894,0.03671,0.085572
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.131608,0.446615,0.056116,0.044874,0.225442
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.749884,0.357326,0.338942,0.079698,0.022914,0.061771
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.935727,0.180944,0.181992,0.099421,0.047297,0.249663
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.950485,0.243098,0.234838,0.070384,0.031522,0.24237
1.31602E+18,,,,1.32E+18,quoted,,positive,0.327327,0.366734,0.17667,0.050392,0.066069,0.087255
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.476771,0.056795,0.136573,0.037254,0.061901
1.31602E+18,,,,1.32E+18,quoted,,positive,0.837496,0.164418,0.40821,0.071623,0.020427,0.047604
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.366767,0.159359,0.095382,0.029493,0.057808
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.751776,0.242902,0.225277,0.128792,0.053439,0.142099
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.16966,0.015497,0.437031,0.058247,0.471742
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.153911,0.090208,0.070353,0.046237,0.047053
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.371611,0.173844,0.20105,0.057986,0.050813
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.439165,0.438055,0.19061,0.075748,0.04166,0.056564
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.612977,0.345627,0.120409,0.165923,0.054656,0.108228
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.799769,0.404487,0.391802,0.051742,0.05633,0.046614
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.910845,0.139223,0.172666,0.046864,0.105661,0.374739
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.357681,0.301918,0.335731,0.045527,0.09739,0.066045
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.493292,0.290081,0.179978,0.066192,0.067313,0.092325
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.294753,0.273217,0.065127,0.046358,0.07683
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.637344,0.267669,0.225072,0.054293,0.106086,0.107953
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.536901,0.203828,0.398866,0.043878,0.040214,0.067823
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.747559,0.161248,0.131175,0.046884,0.296732,0.051623
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.620343,0.265048,0.177128,0.054644,0.174942,0.203
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.821939,0.357185,0.175374,0.068806,0.07159,0.136801
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.271069,0.291268,0.342738,0.047279,0.187671,0.061797
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.916494,0.11148,0.231227,0.186456,0.061378,0.040849
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.532447,0.391494,0.227113,0.111574,0.080475,0.041357
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.87971,0.173675,0.173287,0.089739,0.112016,0.075972
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.34726,0.149683,0.105272,0.080829,0.0996
1.31602E+18,,,,1.32E+18,quoted,,positive,0.562213,0.057924,0.309696,0.200358,0.032228,0.028776
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.91417,0.256412,0.146546,0.056957,0.184707,0.178829
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.692319,0.246992,0.531348,0.058565,0.068925,0.065375
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.585207,0.361096,0.158636,0.060571,0.082694,0.094364
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.345166,0.316302,0.063319,0.075549,0.204141
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.872407,0.389967,0.156437,0.089844,0.042269,0.116167
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.339333,0.24338,0.070409,0.036846,0.056468
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.767694,0.290908,0.165505,0.109726,0.160469,0.042191
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.713213,0.156324,0.327912,0.070331,0.028306,0.065623
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.224331,0.101387,0.041668,0.037127,0.072771
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.115738,0.622413,0.069077,0.030441,0.040895
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.205219,0.22422,0.07471,0.132232,0.068659
1.31602E+18,,,,1.32E+18,quoted,,positive,0.828088,0.100825,0.396742,0.064666,0.040592,0.045502
1.31602E+18,,,,1.32E+18,quoted,,positive,0.438611,0.13828,0.157143,0.030802,0.243671,0.108956
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.637177,0.237477,0.136292,0.112707,0.067297,0.262002
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.6863,0.290884,0.167628,0.17797,0.10047,0.08206
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.603469,0.139704,0.286582,0.070928,0.137315,0.104617
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.174576,0.237474,0.071888,0.055574,0.060098
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.434225,0.390531,0.121471,0.085084,0.062041,0.063963
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.696044,0.19985,0.248786,0.083594,0.192413,0.118772
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.936486,0.392487,0.119039,0.085309,0.10261,0.126354
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.862263,0.158457,0.134514,0.073934,0.141533,0.25342
1.31602E+18,,,,1.32E+18,quoted,,positive,0.68849,0.095168,0.694544,0.029863,0.024003,0.073206
1.31602E+18,,,,1.32E+18,quoted,,positive,0.284206,0.116939,0.583326,0.056243,0.026477,0.051713
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.227455,0.245579,0.062293,0.121719,0.155982
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.654829,0.152918,0.483615,0.060823,0.032714,0.046765
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.811511,0.269416,0.12767,0.091271,0.084967,0.193465
1.31602E+18,,,,1.32E+18,quoted,,positive,0.680175,0.170402,0.309469,0.055985,0.05445,0.046491
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.365042,0.449492,0.50269,0.057026,0.053291,0.030605
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.99881,0.133303,0.171255,0.061791,0.321753,0.085985
1.31602E+18,,,,1.32E+18,quoted,,positive,0.921584,0.418502,0.305012,0.078992,0.06993,0.101765
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.146986,0.211358,0.06684,0.084674,0.069146
1.31602E+18,,,,1.32E+18,quoted,,positive,0.888034,0.139567,0.697522,0.057306,0.025935,0.032378
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.956434,0.131318,0.168687,0.052886,0.103726,0.295869
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.297782,0.265271,0.108328,0.027865,0.050774
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.409022,0.061358,0.030076,0.130355,0.126177
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.261693,0.251208,0.084085,0.063713,0.080355
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.308586,0.397006,0.308049,0.051727,0.050543,0.08839
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.458127,0.428149,0.229428,0.069313,0.022145,0.058095
1.31602E+18,,,,1.32E+18,quoted,,positive,0.85339,0.159397,0.354274,0.055963,0.103083,0.143157
1.31602E+18,,,,1.32E+18,quoted,,positive,0.844137,0.229464,0.318816,0.052821,0.043354,0.074879
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.2531,0.212196,0.104939,0.043554,0.09399
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.114529,0.228968,0.065444,0.293347,0.074543
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.753853,0.3329,0.229003,0.054258,0.190723,0.088619
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.625891,0.459325,0.230679,0.091122,0.030078,0.035298
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.968636,0.169132,0.252409,0.085332,0.080861,0.096989
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.788545,0.727952,0.009063,0.108349,0.024795,0.162201
1.31602E+18,,,,1.32E+18,quoted,,positive,0.737739,0.109958,0.510632,0.069213,0.04774,0.042477
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.142927,0.3757,0.08822,0.037533,0.048237
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.778956,0.441019,0.13073,0.051526,0.169252,0.068454
1.31602E+18,,,,1.32E+18,quoted,,positive,0.955465,0.112462,0.708291,0.051561,0.024565,0.035233
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.381052,0.280884,0.08274,0.034946,0.057993
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.620571,0.405609,0.234744,0.055469,0.074872,0.055439
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.445273,0.162918,0.334556,0.160074,0.04258,0.061189
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.846474,0.196683,0.332639,0.056218,0.312632,0.034679
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.822578,0.456369,0.140837,0.068633,0.068501,0.085621
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.155135,0.236888,0.073883,0.045632,0.038867
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.832391,0.156639,0.17949,0.075482,0.173123,0.053584
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.85013,0.282493,0.166131,0.060477,0.050488,0.277085
1.31602E+18,,,,1.32E+18,quoted,,positive,0.256446,0.268986,0.178127,0.067916,0.127102,0.107907
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.373362,0.33077,0.072173,0.034875,0.050995
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.706447,0.047346,0.014873,0.180124,0.11231
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.965791,0.272289,0.02229,0.069979,0.447542,0.089464
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.880725,0.12319,0.49309,0.077436,0.069825,0.044153
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.22774,0.155267,0.019409,0.047225,0.275301
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.496255,0.141796,0.077508,0.036529,0.047369
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.476512,0.221273,0.22747,0.103237,0.078048,0.141803
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.291193,0.228959,0.065053,0.044897,0.059227
1.31602E+18,,,,1.32E+18,quoted,,positive,0.844873,0.1777,0.5512,0.068877,0.035273,0.041918
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.766582,0.198804,0.301241,0.092488,0.036161,0.048851
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.244931,0.262826,0.032529,0.099153,0.047474
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.436803,0.215998,0.049074,0.101294,0.057713
1.31602E+18,,,,1.31E+18,quoted,,neutral,0,0.204126,0.184797,0.055303,0.146069,0.082048
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.169902,0.456224,0.071442,0.047353,0.093786
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.240091,0.260561,0.084804,0.054673,0.062345
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.19041,0.261374,0.072077,0.306977,0.05247
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.335113,0.378983,0.203647,0.092187,0.054778,0.067619
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.963563,0.126975,0.190595,0.052189,0.101605,0.295367
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.894562,0.321562,0.147393,0.130815,0.052259,0.098733
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.717094,0.181975,0.201921,0.242248,0.0559,0.044375
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.101882,0.162482,0.084717,0.244241,0.131035
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.799879,0.154295,0.148948,0.055626,0.10202,0.131547
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.937897,0.272175,0.173136,0.038318,0.222812,0.10321
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.732515,0.385528,0.179643,0.130828,0.072633,0.099409
1.31602E+18,,,,1.32E+18,quoted,,positive,0.430394,0.312234,0.385772,0.069534,0.034252,0.043547
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.734711,0.175654,0.229929,0.060642,0.28123,0.104556
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.545081,0.12852,0.239152,0.394975,0.158719,0.076286
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.920658,0.275726,0.180216,0.066387,0.203028,0.101928
1.31602E+18,,,,1.32E+18,quoted,,positive,0.456835,0.382967,0.238584,0.036192,0.154539,0.147407
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.618903,0.340196,0.192574,0.042031,0.159085,0.124746
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.421966,0.175685,0.113844,0.028267,0.055938
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.047638,0.583297,0.078256,0.611844,0.026527
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.531708,0.521808,0.17811,0.057614,0.035383,0.067102
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.651175,0.329381,0.205962,0.055765,0.045967,0.093946
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.63345,0.408348,0.081557,0.078809,0.089584,0.195967
1.31602E+18,,,,1.17E+18,quoted,,negative,-0.610026,0.138842,0.413649,0.073211,0.062156,0.044437
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.363839,0.279287,0.084707,0.036283,0.058355
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.272801,0.019182,0.017919,0.125073,0.622994
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.631407,0.025439,0.050367,0.125608,0.105982
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.087248,0.3325,0.057492,0.007542,0.022101
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.57419,0.278796,0.346616,0.0445,0.055586,0.098471
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.618903,0.339681,0.192687,0.042721,0.156699,0.122364
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.139036,0.422244,0.069019,0.06775,0.15516
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.947258,0.220578,0.195563,0.18237,0.052062,0.09597
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.954983,0.171745,0.198157,0.060901,0.157464,0.197631
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.781535,0.191313,0.146838,0.256348,0.069116,0.152933
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.717419,0.144288,0.012781,0.015558,0.089941
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.888369,0.231854,0.108137,0.08486,0.219243,0.141047
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.580679,0.281264,0.148014,0.160743,0.041429,0.059548
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.377136,0.151396,0.39104,0.056149,0.049372,0.065327
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.88519,0.320586,0.252732,0.047247,0.213506,0.091216
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.474169,0.191827,0.083596,0.030306,0.052575
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.833786,0.356708,0.252947,0.102008,0.098751,0.086364
1.31602E+18,,,,1.32E+18,quoted,,positive,0.779852,0.105934,0.488308,0.055551,0.032749,0.06276
1.31602E+18,,,,1.32E+18,quoted,,positive,0.539567,0.157469,0.270854,0.05979,0.117041,0.065771
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.258812,0.31936,0.046427,0.087478,0.092397
1.31602E+18,,,,1.32E+18,quoted,,positive,0.899655,0.359505,0.301303,0.084785,0.021826,0.061079
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.643017,0.192291,0.149376,0.054541,0.171342,0.188616
1.31602E+18,,,,1.32E+18,quoted,,positive,0.569383,0.140486,0.25581,0.043179,0.115767,0.0962
1.31602E+18,,,,1.32E+18,quoted,,positive,0.270351,0.186375,0.316282,0.066075,0.044652,0.032232
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.85653,0.389084,0.14269,0.02917,0.117227,0.041888
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.274213,0.251081,0.059813,0.08064,0.082565
1.31602E+18,,,,1.32E+18,quoted,,positive,0.555958,0.144494,0.297892,0.08247,0.041314,0.261711
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.749994,0.213606,0.121845,0.086612,0.243694,0.118474
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.848291,0.297988,0.099222,0.119607,0.052309,0.194364
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.936724,0.208236,0.284247,0.123165,0.118085,0.111487
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.630971,0.352917,0.088297,0.112479,0.07214,0.150261
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.59581,0.317984,0.168914,0.077791,0.08246,0.069372
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.655865,0.282309,0.209321,0.09913,0.103408,0.095536
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.914664,0.265057,0.117129,0.02935,0.065481,0.378463
1.31602E+18,,,,1.32E+18,quoted,,negative,-0.618903,0.338467,0.194947,0.04223,0.156439,0.120513
1.31602E+18,,,,1.32E+18,quoted,,neutral,0,0.402363,0.20923,0.077956,0.034182,0.075158
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.203012,0.245034,0.05147,0.097364,0.056471
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.302773,0.252308,0.115721,0.071843,0.072505
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.947241,0.158394,0.186831,0.061313,0.139085,0.09925
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.444229,0.251704,0.075785,0.060906,0.040344
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.468456,0.163587,0.225299,0.069995,0.149687,0.257131
1.31603E+18,,,,1.31E+18,quoted,,negative,-0.673522,0.240468,0.20335,0.085628,0.090797,0.126072
1.31603E+18,,,,1.32E+18,quoted,,positive,0.942777,0.11716,0.713743,0.046756,0.025573,0.030901
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.128638,0.559971,0.041239,0.050583,0.05113
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.753104,0.319936,0.167358,0.095441,0.046864,0.057978
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.823794,0.332967,0.096789,0.059857,0.052839,0.299183
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.296413,0.386111,0.059937,0.038345,0.051625
1.31603E+18,,,,1.32E+18,quoted,,positive,0.95819,0.133226,0.387153,0.077776,0.048784,0.058537
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.63726,0.03665,0.022063,0.097796,0.101898
1.31603E+18,,,,1.32E+18,quoted,,positive,0.771766,0.142918,0.317014,0.111844,0.068291,0.055182
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.312094,0.250508,0.321367,0.082299,0.225752,0.05897
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.840072,0.338154,0.224219,0.055242,0.105936,0.143649
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.86761,0.217224,0.109828,0.047614,0.074898,0.284951
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.56771,0.271629,0.377201,0.058099,0.065404,0.082766
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.148342,0.31009,0.064814,0.034341,0.062552
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.183771,0.174874,0.071364,0.125246,0.089795
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.60403,0.376535,0.222422,0.039147,0.143542,0.080784
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.766371,0.301854,0.29841,0.061985,0.08833,0.096986
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.910776,0.307632,0.231853,0.064231,0.069062,0.084994
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.269918,0.363031,0.06605,0.082298,0.061077
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.269018,0.269831,0.085862,0.043397,0.097009
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.134729,0.344481,0.044176,0.088996,0.072492
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.385273,0.453013,0.222257,0.040032,0.154859,0.076764
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.363525,0.207094,0.097563,0.031834,0.057683
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.798916,0.14832,0.217082,0.158794,0.051598,0.051113
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.986977,0.203589,0.274352,0.062831,0.118569,0.074624
1.31603E+18,,,,1.32E+18,quoted,,positive,0.926797,0.301271,0.321068,0.05136,0.038179,0.071463
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.416947,0.377445,0.192328,0.055911,0.065201,0.082595
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.452511,0.105488,0.068138,0.137876,0.114718
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.60712,0.113651,0.145412,0.109539,0.086348,0.368554
1.31603E+18,,,,1.32E+18,quoted,,positive,0.893714,0.223654,0.413516,0.066159,0.024114,0.066864
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.484214,0.478492,0.037934,0.035092,0.176918,0.081442
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.548199,0.189968,0.253314,0.096937,0.048596,0.080722
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.175319,0.309931,0.059017,0.067067,0.042868
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.065406,0.270895,0.014547,0.529537,0.079432
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.859973,0.391239,0.280223,0.035331,0.132328,0.131354
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.97772,0.202128,0.136444,0.040807,0.185021,0.039817
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.655373,0.267254,0.033539,0.256164,0.132314,0.089209
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.127986,0.539154,0.053819,0.043241,0.056021
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.574498,0.362891,0.100856,0.085576,0.227943,0.09443
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.490958,0.16378,0.592481,0.043897,0.061867,0.045116
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.143272,0.220732,0.083413,0.18101,0.163633
1.31603E+18,,,,1.32E+18,quoted,,neutral,0,0.25134,0.300984,0.121881,0.039954,0.037877
1.31603E+18,,,,1.32E+18,quoted,,positive,0.323416,0.365316,0.249468,0.059675,0.026827,0.090547
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.814886,0.278237,0.219465,0.086444,0.070836,0.06003
1.31603E+18,,,,1.32E+18,quoted,,positive,0.802041,0.263875,0.468656,0.036103,0.065644,0.039127
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.501601,0.246074,0.183852,0.13282,0.069506,0.188662
1.31603E+18,,,,1.32E+18,quoted,,negative,-0.842067,0.283581,0.35884,0.086293,0.063032,0.107257
