id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.926332,0.149471,0.30657,0.573839,0.029034,0.013419
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.178289,0.11636,0.141419,0.055469,0.085051
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.421987,0.364483,0.062057,0.111005,0.032982
1.14743E+18,,,,1.15E+18,retweeted,,positive,0.958305,0.138826,0.456085,0.062354,0.050915,0.159272
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.921715,0.338578,0.010628,0.410667,0.033231,0.068696
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.717656,0.170712,0.06119,0.706838,0.02375,0.020094
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.785059,0.232941,0.09549,0.537597,0.029771,0.059213
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.892102,0.32604,0.09932,0.318505,0.087376,0.019667
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.646187,0.318472,0.349763,0.06281,0.021632,0.026756
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.587354,0.285452,0.332707,0.169265,0.064598,0.097149
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.57334,0,0,0,0,0
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.151547,0.528343,0.037915,0.166223,0.042095
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.727184,0.226325,0.319464,0.212612,0.031902,0.02205
1.14743E+18,,,,1.15E+18,retweeted,,positive,0.543837,0.358115,0.404926,0.105049,0.029716,0.035014
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.390903,0.087272,0.734085,0.239974,0.106813,0.012207
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.570101,0.331624,0.264288,0.337475,0.036193,0.035678
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.414064,0.174799,0.198918,0.068115,0.071122
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.987181,0.188128,0.04024,0.073698,0.149434,0.179832
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.980698,0.622972,0.119801,0.017081,0.155733,0.006519
1.14743E+18,,,,1.15E+18,retweeted,,positive,0.482027,0.194138,0.784902,0.031259,0.166123,0.014039
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.203193,0.300982,0.124819,0.053592,0.04471
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.816699,0.131507,0.391776,0.188195,0.121145,0.027781
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.887945,0.329895,0.258135,0.186889,0.020377,0.104598
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.612586,0.237488,0.315375,0.074225,0.051405,0.033904
1.14743E+18,,,,1.15E+18,retweeted,,negative,-0.878726,0.184136,0.362705,0.112629,0.045801,0.134108
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.213884,0.438374,0.03747,0.353094,0.007591
1.14743E+18,,,,1.15E+18,retweeted,,neutral,0,0.204924,0.116517,0.143626,0.058339,0.082651
1.14743E+18,,,,1.15E+18,retweeted,,positive,0.324138,0.09794,0.491772,0.099653,0.087705,0.076028
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.641839,0.104198,0.40179,0.265577,0.109725,0.003463
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.647066,0.091578,0.491529,0.064426,0.054415,0.143427
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.445701,0.255603,0.355468,0.264806,0.071554,0.038005
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.233487,0.413306,0.079799,0.216525,0.008967
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.840232,0.106876,0.219115,0.146202,0.032726,0.028706
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.218076,0.492853,0.077255,0.119569,0.039257
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.49646,0.076688,0.746655,0.181225,0.118487,0.009398
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.913625,0.472375,0.113829,0.056063,0.171683,0.078468
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.479756,0.031774,0.941065,0.02021,0.061252,0.029791
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.342126,0.112199,0.191503,0.392928,0.074193,0.018484
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.329248,0.225918,0.063343,0.534707,0.033745,0.030566
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.488754,0.055522,0.778587,0.17534,0.053805,0.046117
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.569664,0.554435,0.118247,0.441374,0.032155,0.019415
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.486957,0.270045,0.439376,0.114059,0.127778,0.051218
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.744713,0.449668,0.186215,0.071335,0.068533,0.051535
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.112387,0.786041,0.102131,0.011477,0.019155
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.920392,0.153595,0.544389,0.04423,0.017554,0.067635
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.334183,0.320001,0.327852,0.270797,0.046723,0.007425
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.346289,0.447603,0.050718,0.055473,0.12446
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.329388,0.065136,0.51539,0.02793,0.035454
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.800535,0.142051,0.318451,0.258324,0.077418,0.098179
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.644306,0.163641,0.435647,0.213564,0.205151,0.087243
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.924061,0.135815,0.012096,0.927081,0.007639,0.019137
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.233178,0.232326,0.101023,0.076473,0.173024
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.602824,0.202576,0.408055,0.194952,0.0679,0.023072
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.679387,0.149446,0.476495,0.189839,0.01633,0.047165
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.891245,0.099019,0.634996,0.060656,0.083482,0.041526
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.215686,0.552233,0.080916,0.164933,0.007695
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.501163,0.579239,0.093375,0.605167,0.033818,0.007785
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.687687,0.198979,0.018078,0.064279,0.167445,0.054469
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.125687,0.391165,0.051123,0.075029,0.094228
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.771928,0.164919,0.117241,0.129665,0.554427,0.038775
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.964943,0.380889,0.227794,0.033655,0.098636,0.192429
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.156693,0.146692,0.204704,0.025969,0.051184
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.583975,0.642583,0.181159,0.023119,0.084261,0.046751
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.773358,0.141502,0.366295,0.118811,0.031769,0.037848
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.150888,0.302028,0.091638,0.06781,0.013796
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.859893,0.459377,0.23988,0.111227,0.024628,0.193446
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.44117,0.090574,0.173039,0.436437,0.038697,0.013969
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.476316,0.04714,0.53065,0.105821,0.117044,0.094264
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.196801,0.249134,0.208909,0.039432,0.098231
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.876972,0.085852,0.685119,0.112501,0.023711,0.044047
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.204971,0.35042,0.130617,0.1375,0.042935
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.866164,0.204596,0.114557,0.142838,0.053256,0.029188
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.941208,0.18555,0.04323,0.693049,0.048582,0.015493
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.707578,0.432596,0.250291,0.22473,0.067433,0.132459
1.14744E+18,,,,1.15E+18,retweeted,,neutral,0,0.148802,0.378767,0.383426,0.065327,0.016883
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.716459,0.183943,0.406702,0.33611,0.056559,0.01704
1.14744E+18,,,,1.15E+18,retweeted,,positive,0.731443,0.358768,0.485374,0.176854,0.020845,0.017856
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.601102,0.198121,0.382115,0.146139,0.092005,0.044892
1.14744E+18,,,,1.15E+18,retweeted,,negative,-0.719409,0.172462,0.243554,0.171106,0.249143,0.036372
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.96136,0.289929,0.482209,0.029317,0.171554,0.045527
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.10267,0.328408,0.135164,0.151639,0.020437
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.596611,0.160678,0.425387,0.073235,0.071802,0.090389
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.707667,0.440818,0.205553,0.170426,0.012611,0.007476
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.84788,0.095769,0.743771,0.057019,0.026839,0.018888
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.866645,0.167296,0.303447,0.323189,0.089921,0.016231
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.167364,0.24153,0.251646,0.125469,0.025459
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.327421,0.307775,0.251805,0.308549,0.051714,0.039241
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.61125,0.270762,0.432418,0.304912,0.034196,0.014882
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.819215,0.444987,0.149058,0.229865,0.018016,0.007907
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.214156,0.143011,0.557545,0.081025,0.012573
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.414594,0.104439,0.644394,0.11091,0.017595,0.009365
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.604594,0.065221,0.904622,0.025642,0.03752,0.121549
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.793137,0.127031,0.638425,0.051919,0.032189,0.044585
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.917672,0.119426,0.424259,0.47812,0.07845,0.025735
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.707381,0.177467,0.348836,0.112079,0.094659,0.049141
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.231683,0.450132,0.086923,0.073184,0.016355
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.968645,0.20845,0.270681,0.132563,0.071893,0.021636
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.900616,0.239756,0.461766,0.219986,0.022129,0.03945
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.218722,0.444428,0.044139,0.068787,0.048944
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.853058,0.365156,0.178406,0.298647,0.080109,0.019799
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.769168,0.414698,0.263699,0.292864,0.081246,0.051179
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.859675,0.449712,0.295914,0.128063,0.039416,0.049014
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.513883,0.221099,0.452422,0.073761,0.084933,0.043503
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.198481,0.525446,0.036676,0.100628,0.045328
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.897988,0.16368,0.557896,0.063192,0.041122,0.038865
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.163426,0.201057,0.252669,0.344688,0.065684
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.239918,0.530752,0.070008,0.080242,0.031655
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.674643,0.193728,0.279595,0.110994,0.045881,0.058197
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.858792,0.202326,0.837544,0.024327,0.022534,0.020798
1.14745E+18,,,,1.15E+18,retweeted,,positive,0.882798,0.134951,0.71564,0.056145,0.058248,0.057503
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.939722,0.217228,0.342516,0.061224,0.094397,0.009174
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.153773,0.439673,0.042805,0.070904,0.108445
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.644614,0.170705,0.406378,0.462611,0.084138,0.013291
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.166727,0.108818,0.149366,0.076735,0.125877
1.14745E+18,,,,1.15E+18,retweeted,,neutral,0,0.478992,0.292348,0.021679,0.058722,0.153189
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.959384,0.246894,0.138298,0.143325,0.055618,0.019778
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.696717,0.172168,0.324466,0.360398,0.059046,0.035138
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.359765,0.241987,0.023014,0.329999,0.1101,0.102394
1.14745E+18,,,,1.15E+18,retweeted,,negative,-0.91244,0.251365,0.052012,0.141293,0.092032,0.242002
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.311457,0.110168,0.426842,0.28822,0.027044,0.032089
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.227414,0.431543,0.103338,0.071874,0.057642
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.668265,0.105378,0.302678,0.263271,0.034611,0.039601
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0,0,0,0,0
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.29168,0.18405,0.230289,0.135858,0.115645,0.042994
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.803456,0.111268,0.661574,0.136107,0.029734,0.03941
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.19011,0.074713,0.529573,0.037841,0.025797
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.544915,0.305564,0.267384,0.251226,0.061197,0.049133
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.178829,0.570233,0.041255,0.100802,0.038895
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.125711,0.526763,0.074918,0.045159,0.105198
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.869128,0.096253,0.542094,0.093982,0.106816,0.109266
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.951369,0.096068,0.032598,0.842138,0.052165,0.011224
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.90057,0.086076,0.770588,0.038519,0.036009,0.103125
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.94139,0.153651,0.029674,0.01586,0.056796,0.194044
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.846369,0.050377,0.362979,0.100621,0.105911,0.011158
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.767788,0.348101,0.331827,0.065412,0.044834,0.042338
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.088711,0.503,0.294025,0.076595,0.053389
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.733511,0.092873,0.796639,0.089541,0.023359,0.014526
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.817202,0.281045,0.113784,0.39413,0.05248,0.059107
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.568972,0.255116,0.264296,0.133842,0.12072,0.029973
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.402898,0.119132,0.535523,0.053931,0.035606,0.221932
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.746696,0.180413,0.468969,0.256517,0.098796,0.018876
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.285558,0.106603,0.51502,0.146718,0.111795,0.019709
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.090325,0.50146,0.194226,0.063304,0.023651
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.756118,0.121435,0.188378,0.095979,0.044983,0.017018
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.560255,0.15709,0.467271,0.143285,0.065664,0.052333
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.893331,0.226233,0.246908,0.158139,0.074918,0.073572
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.897132,0.377976,0.23583,0.157054,0.112945,0.022589
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.603062,0.365518,0.228607,0.06612,0.10028,0.067673
1.14746E+18,,,,1.15E+18,retweeted,,negative,-0.886735,0.401321,0.043662,0.093087,0.268595,0.070713
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.627305,0.184214,0.17006,0.013861,0.007174
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.678444,0.041555,0.129337,0.155671,0.190162,0.090325
1.14746E+18,,,,1.15E+18,retweeted,,neutral,0,0.182701,0.150695,0.13926,0.039198,0.070757
1.14746E+18,,,,1.15E+18,retweeted,,positive,0.504043,0.131698,0.404704,0.068978,0.030063,0.03476
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.95797,0.140744,0.277917,0.18155,0.037746,0.162501
1.14735E+18,,,,1.15E+18,quoted,,positive,0.92814,0.148747,0.639329,0.06022,0.026639,0.038034
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.446487,0.166205,0.231382,0.068912,0.062403,0.297948
1.14735E+18,,,,1.15E+18,quoted,,positive,0.767859,0.133186,0.552634,0.248459,0.009769,0.048658
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.382423,0.118755,0.403727,0.268241,0.050598,0.068473
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.967934,0.107993,0.251196,0.216511,0.023311,0.073606
1.14735E+18,,,,1.15E+18,quoted,,positive,0.653442,0.11879,0.557198,0.071288,0.030727,0.061191
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.545435,0.384431,0.078601,0.467411,0.050248,0.098674
1.14735E+18,,,,1.15E+18,quoted,,positive,0.799204,0.170833,0.599857,0.074831,0.065413,0.040071
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.133255,0.522453,0.088218,0.025904,0.038051
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.67992,0.400788,0.395843,0.05212,0.084252,0.050908
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.196746,0.36567,0.259575,0.023756,0.061307
1.14735E+18,,,,1.15E+18,quoted,,positive,0.557035,0.134314,0.533457,0.115792,0.035585,0.046432
1.14735E+18,,,,1.14E+18,quoted,,positive,0.933589,0.012145,0.9899,0.018977,0.019928,0.006059
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.414277,0.109504,0.212579,0.369705,0.024182,0.041631
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.127842,0.412794,0.081725,0.043487,0.104601
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.752203,0.149978,0.395825,0.100213,0.039965,0.082646
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.707344,0.152755,0.390575,0.02894,0.094457,0.154132
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.821398,0.479089,0.006708,0.183328,0.26107,0.11134
1.14735E+18,,,,1.15E+18,quoted,,positive,0.806156,0.218237,0.473145,0.092284,0.055624,0.037804
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.782972,0.217135,0.468152,0.097548,0.0338,0.052584
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.797211,0.181454,0.238539,0.236487,0.04576,0.154033
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.244561,0.285015,0.069009,0.048286,0.060448
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.741694,0.226754,0.33618,0.110152,0.03884,0.069401
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.632036,0.264986,0.232698,0.283127,0.05197,0.073019
1.14735E+18,,,,1.15E+18,quoted,,positive,0.573649,0.397562,0.349823,0.08949,0.034939,0.032007
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.121375,0.513254,0.062475,0.059785,0.057319
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.162456,0.529878,0.08632,0.027244,0.052698
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.703473,0.050923,0.161571,0.557907,0.036198,0.065043
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.581131,0.361252,0.271756,0.140328,0.035913,0.043848
1.14735E+18,,,,1.15E+18,quoted,,positive,0.834602,0.145194,0.472327,0.174018,0.030185,0.061276
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.618777,0.25017,0.241576,0.189932,0.06495,0.10363
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.657077,0.185608,0.491491,0.077929,0.088952,0.102996
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.129954,0.466744,0.103785,0.041246,0.056143
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.800855,0.314526,0.042647,0.187013,0.020032,0.113155
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.16008,0.479923,0.091019,0.041984,0.076215
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.107921,0.418934,0.348611,0.026254,0.050866
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.200682,0.542361,0.139955,0.029454,0.041671
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.242831,0.277844,0.16073,0.032178,0.036063
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.072466,0.515165,0.228109,0.007582,0.079918
1.14735E+18,,,,1.15E+18,quoted,,positive,0.652141,0.13023,0.629674,0.074358,0.039051,0.134807
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.962547,0.195154,0.100403,0.108,0.087645,0.320544
1.14735E+18,,,,1.15E+18,quoted,,positive,0.64086,0.144699,0.422498,0.094273,0.084801,0.062365
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.103673,0.651884,0.215865,0.004873,0.012228
1.14735E+18,,,,1.15E+18,quoted,,positive,0.856632,0.132116,0.549952,0.110494,0.108242,0.048383
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.193379,0.192998,0.520546,0.102218,0.005553
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.260403,0.66371,0.065476,0.020993,0.040206
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.95813,0.10717,0.390918,0.3837,0.039791,0.031513
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.084275,0.562523,0.154616,0.029569,0.064389
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.965349,0.522819,0.023941,0.14415,0.362015,0.094116
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.973948,0.11162,0.33732,0.076849,0.036891,0.306902
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.118292,0.60011,0.062408,0.038836,0.052804
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.454698,0.10272,0.600889,0.056749,0.035752,0.04022
1.14735E+18,,,,1.15E+18,quoted,,positive,0.7914,0.106054,0.722034,0.068539,0.027405,0.03331
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.451683,0.132546,0.447343,0.099968,0.049806,0.041216
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.139192,0.368921,0.111986,0.030479,0.131057
1.14735E+18,,,,1.15E+18,quoted,,positive,0.646572,0.03261,0.736394,0.22149,0.004391,0.112459
1.14735E+18,,,,1.15E+18,quoted,,positive,0.63706,0.323678,0.295387,0.130761,0.042288,0.032704
1.14735E+18,,,,1.15E+18,quoted,,positive,0.542011,0.176197,0.519696,0.108588,0.037553,0.061775
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.925844,0.281808,0.302596,0.164449,0.031569,0.065612
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.758603,0.231462,0.149597,0.057233,0.250007,0.143883
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.649616,0.416716,0.383978,0.129034,0.012368,0.03047
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.214697,0.300629,0.175271,0.039982,0.050591
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.495926,0.233973,0.451715,0.110298,0.082538,0.03325
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.14801,0.622955,0.047461,0.028603,0.026726
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.306587,0.577986,0.03117,0.064229,0.01723
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.520256,0.283651,0.353713,0.23359,0.030246,0.060921
1.14735E+18,,,,1.15E+18,quoted,,positive,0.648203,0.091973,0.443748,0.311288,0.045473,0.034264
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.893074,0.274438,0.156608,0.244885,0.086616,0.038933
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.133823,0.531494,0.043125,0.038585,0.1749
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.178232,0.334805,0.065702,0.033531,0.137539
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.897035,0.291641,0.296389,0.116445,0.039417,0.097226
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.732594,0.219164,0.459381,0.199007,0.067744,0.056766
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.754641,0.19819,0.19217,0.135819,0.039679,0.038962
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.964434,0.153987,0.135733,0.162031,0.145478,0.152233
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.395095,0.275745,0.08391,0.031121,0.060132
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.678233,0.397618,0.250552,0.270812,0.030634,0.058536
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.625045,0.541197,0.14966,0.190925,0.012005,0.024459
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.82647,0.313482,0.268742,0.230608,0.043423,0.039793
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.733324,0.233797,0.5111,0.201927,0.029194,0.095667
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.504974,0.433509,0.234503,0.13043,0.031298,0.04511
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.119391,0.643024,0.094262,0.028647,0.064957
1.14735E+18,,,,1.15E+18,quoted,,positive,0.492955,0.092457,0.666866,0.058275,0.037876,0.068929
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.567836,0.186613,0.211829,0.177961,0.044129,0.057693
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.956614,0.353343,0.241497,0.223509,0.029421,0.030768
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.449445,0.303549,0.390006,0.147859,0.027599,0.046811
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.12589,0.293557,0.060419,0.173663,0.243958
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.129813,0.782082,0.02042,0.016165,0.072588
1.14735E+18,,,,1.15E+18,quoted,,positive,0.355815,0.196802,0.52486,0.190176,0.029874,0.081798
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.124067,0.397249,0.129291,0.060551,0.078667
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.113557,0.660726,0.067588,0.050666,0.072234
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.14512,0.532306,0.055814,0.059087,0.058451
1.14735E+18,,,,1.15E+18,quoted,,neutral,0,0.163941,0.363318,0.08206,0.047359,0.068615
1.14735E+18,,,,1.15E+18,quoted,,negative,-0.907272,0.115269,0.254671,0.540486,0.107905,0.023524
