id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.831898,0.229519,0.167186,0.067173,0.155947,0.346289,1.31601E+18,,0,neutral,,0.1559,0.164667,0.025566,0.168888,0.033707
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.384089,0.302875,0.313285,0.076642,0.044595,0.050381,1.31601E+18,,-0.846969,negative,,0.504679,0.1306,0.103507,0.01667,0.050852
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.366062,0.201436,0.112685,0.033434,0.098108,1.31601E+18,,0.505161,positive,,0.319342,0.335561,0.04642,0.046191,0.076193
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.83383,0.525431,0.01026,0.044,0.397549,0.169428,1.31601E+18,,-0.586762,negative,,0.51781,0.106894,0.074032,0.022238,0.045559
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.464046,0.211175,0.246881,0.05631,0.035188,0.084922,1.31601E+18,,0,neutral,,0.373415,0.067169,0.09854,0.02191,0.238007
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.847927,0.657406,0.090918,0.044107,0.078431,0.071848,1.31601E+18,,-0.871587,negative,,0.199337,0.235733,0.084073,0.053328,0.213044
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.356143,0.233153,0.407715,0.073431,0.036658,0.050721,1.31601E+18,,-0.790008,negative,,0.418522,0.050403,0.028798,0.148745,0.079967
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.518166,0.156497,0.220369,0.071119,0.112712,0.082843,1.31601E+18,,-0.69848,negative,,0.144893,0.09225,0.122114,0.433636,0.041691
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.776548,0.373457,0.225516,0.111149,0.038216,0.062527,1.31601E+18,,0,neutral,,0.395594,0.252772,0.066288,0.036195,0.080097
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.36227,0.365004,0.291115,0.071242,0.134573,0.037071,1.31601E+18,,0,neutral,,0.240809,0.086679,0.006991,0.211323,0.092675
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.677927,0.10617,0.357292,0.082831,0.095759,0.087828,1.31601E+18,,-0.486805,negative,,0.225807,0.214743,0.057767,0.16459,0.106211
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.251684,0.223008,0.059964,0.197328,0.084266,1.31601E+18,,0.419783,positive,,0.340566,0.128846,0.023231,0.198033,0.099422
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.149281,0.762482,0.016818,0.058657,0.066476,1.31601E+18,,0,neutral,,0.158255,0.279057,0.073785,0.199,0.043583
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.10706,0.755306,0.013183,0.052362,0.03228,1.31601E+18,,-0.586762,negative,,0.51781,0.106894,0.074032,0.022238,0.045559
1.31601E+18,,,,1.31585E+18,quoted,,negative,-0.999936,0.174247,0.219833,0.072834,0.130487,0.24792,1.31585E+18,,0,neutral,,0.375568,0.227283,0.068505,0.084892,0.06996
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.445075,0.128781,0.318124,0.226023,0.065376,0.035538,1.31601E+18,,-0.437901,negative,,0.200871,0.114875,0.037154,0.166263,0.076316
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.711233,0.164748,0.16211,0.049879,0.16398,0.149176,1.31601E+18,,0,neutral,,0.262473,0.092421,0.046737,0.304704,0.075603
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.558782,0.281076,0.257013,0.041007,0.088904,0.129931,1.31601E+18,,-0.790008,negative,,0.418522,0.050403,0.028798,0.148745,0.079967
1.31601E+18,,,,1.316E+18,quoted,,neutral,0,0.247428,0.300671,0.073202,0.043643,0.037894,1.316E+18,,0,neutral,,0.36625,0.234902,0.098355,0.031741,0.068861
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.137299,0.392497,0.035589,0.061722,0.160602,1.31601E+18,,0,neutral,,0.42158,0.287947,0.04328,0.080064,0.072212
1.31601E+18,,,,1.31566E+18,quoted,,negative,-0.965649,0.263266,0.446277,0.042328,0.123139,0.075984,1.31566E+18,,0,neutral,,0.441453,0.127776,0.032926,0.087378,0.053159
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.965649,0.263927,0.45301,0.049448,0.122234,0.062376,1.31601E+18,,0.94179,positive,,0.005032,0.997322,0.00522,0.003264,0.008505
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.391378,0.118058,0.523749,0.112521,0.113702,0.124338,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.465755,0.105979,0.079241,0.096969,0.080197,0.047161,1.31601E+18,,0.820341,positive,,0.32907,0.22847,0.019558,0.0937,0.030761
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.594869,0.409915,0.177236,0.085158,0.040566,0.116854,1.31601E+18,,-0.635062,negative,,0.171036,0.061661,0.092202,0.038647,0.085377
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.248546,0.293306,0.082486,0.065281,0.172636,1.31601E+18,,0,neutral,,0.198881,0.4051,0.05052,0.040985,0.058531
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.763002,0.364855,0.274747,0.056977,0.200524,0.051114,1.31601E+18,,0,neutral,,0.42158,0.287947,0.04328,0.080064,0.072212
1.31601E+18,,,,1.31601E+18,quoted,,positive,0.330259,0.209003,0.295066,0.041997,0.103578,0.073009,1.31601E+18,,0,neutral,,0,0,0,0,0
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.317281,0.189453,0.034074,0.24016,0.133037,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.234314,0.192608,0.135045,0.049543,0.064615,1.31601E+18,,-0.618706,negative,,0.123727,0.091429,0.030222,0.382217,0.136479
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.857828,0.267325,0.223328,0.102064,0.062715,0.090383,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.943851,0.345935,0.114326,0.032236,0.015492,0.139214,1.31601E+18,,-0.853245,negative,,0.505675,0.096396,0.066703,0.057064,0.048981
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.390697,0.480173,0.123842,0.044401,0.101218,0.089608,1.31601E+18,,0,neutral,,0.393033,0.287114,0.027181,0.130634,0.064417
1.31601E+18,,,,1.31574E+18,quoted,,neutral,0,0.32336,0.204564,0.080786,0.056663,0.083635,1.31574E+18,,0.740918,positive,,0,0,0,0,0
1.31601E+18,,,,1.316E+18,quoted,,negative,-0.988625,0.396761,0.228855,0.079029,0.039887,0.124311,1.316E+18,,0.353774,positive,,0.381888,0.076862,0.03518,0.229636,0.090659
1.31601E+18,,,,1.31601E+18,quoted,,neutral,0,0.187657,0.292768,0.167812,0.043773,0.069837,1.31601E+18,,0,neutral,,0.42158,0.287947,0.04328,0.080064,0.072212
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.631906,0.15877,0.426315,0.099541,0.041616,0.056679,1.31601E+18,,0.820341,positive,,0.32907,0.22847,0.019558,0.0937,0.030761
1.31601E+18,,,,1.31601E+18,quoted,,negative,-0.983169,0.033583,0.09382,0.024794,0.052928,0.329198,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.831157,0.210762,0.154806,0.081085,0.139909,0.227321,1.31601E+18,,0.491747,positive,,0.304593,0.185065,0.048027,0.083442,0.223929
1.31602E+18,,,,1.31582E+18,quoted,,negative,-0.485354,0.253695,0.086491,0.064088,0.214596,0.190639,1.31582E+18,,0,neutral,,0.145223,0.439143,0.049155,0.103947,0.065869
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.91871,0.086076,0.206943,0.070511,0.134282,0.174393,1.31601E+18,,0.671095,positive,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.822683,0.247034,0.150002,0.092498,0.12824,0.069144,1.31601E+18,,-0.586762,negative,,0.51781,0.106894,0.074032,0.022238,0.045559
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.554125,0.315631,0.279714,0.065801,0.060093,0.061829,1.31601E+18,,-0.856681,negative,,0.279864,0.198589,0.089172,0.051725,0.274061
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.138012,0.327133,0.012031,0.213848,0.02384,1.31601E+18,,0,neutral,,0.159594,0.307555,0.021689,0.338855,0.044393
1.31602E+18,,,,1.31577E+18,quoted,,positive,0.677638,0.062211,0.684654,0.008951,0.035907,0.025173,1.31577E+18,,0,neutral,,0.205825,0.491371,0.011823,0.054352,0.011277
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.803994,0.118355,0.196786,0.065165,0.416711,0.059982,1.31601E+18,,0,neutral,,0.248267,0.301588,0.095277,0.278573,0.066834
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.97375,0.336871,0.415286,0.046881,0.052454,0.064737,1.31601E+18,,0.235093,positive,,0.301998,0.33897,0.053081,0.206205,0.034084
1.31602E+18,,,,1.316E+18,quoted,,positive,0.71074,0.128097,0.569511,0.075391,0.038573,0.045988,1.316E+18,,-0.390108,negative,,0.161918,0.256758,0.069207,0.167157,0.083388
1.31602E+18,,,,1.31599E+18,quoted,,negative,-0.965649,0.265735,0.44421,0.053285,0.122741,0.057989,1.31599E+18,,0,neutral,,0.333788,0.467847,0.07356,0.037992,0.031267
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.531137,0.303021,0.159618,0.079496,0.045904,0.134688,1.31601E+18,,0.441553,positive,,0.40118,0.079675,0.066056,0.091343,0.196075
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.245487,0.168141,0.108731,0.070338,0.107321,1.31601E+18,,0.441553,positive,,0.40118,0.079675,0.066056,0.091343,0.196075
1.31602E+18,,,,1.31577E+18,quoted,,negative,-0.595185,0.143285,0.176416,0.072955,0.111378,0.208,1.31577E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.927693,0.45682,0.161509,0.098401,0.128185,0.053439,1.31601E+18,,-0.856681,negative,,0.279864,0.198589,0.089172,0.051725,0.274061
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.446934,0.168778,0.277319,0.014379,0.390246,0.151506,1.31602E+18,,-0.554125,negative,,0.315631,0.279714,0.065801,0.060093,0.061829
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.156062,0.461195,0.105272,0.120936,0.040596,1.31601E+18,,-0.480973,negative,,0.097587,0.249531,0.062236,0.11267,0.062611
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.731703,0.232394,0.167427,0.059622,0.187583,0.140767,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.658838,0.258203,0.025531,0.577475,0.073686,0.139271,1.31601E+18,,0.38533,positive,,0.119574,0.362213,0.171617,0.061408,0.259153
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.716037,0.223406,0.207461,0.062153,0.065138,0.193417,1.31601E+18,,-0.856681,negative,,0.279864,0.198589,0.089172,0.051725,0.274061
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.299462,0.256604,0.093985,0.038038,0.058192,1.31601E+18,,0.441553,positive,,0.40118,0.079675,0.066056,0.091343,0.196075
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.536166,0.16877,0.286351,0.050008,0.105676,0.07806,1.31601E+18,,-0.425989,negative,,0.183863,0.375327,0.039332,0.085801,0.083132
1.31602E+18,,,,1.316E+18,quoted,,neutral,0,0.245591,0.373571,0.076542,0.028642,0.073515,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.700282,0.111301,0.524331,0.114318,0.069901,0.062038,1.31601E+18,,-0.856681,negative,,0.279864,0.198589,0.089172,0.051725,0.274061
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.965649,0.266792,0.427068,0.05591,0.124309,0.066506,1.31602E+18,,0,neutral,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.855663,0.311412,0.319137,0.051063,0.040302,0.080257,1.31601E+18,,0,neutral,,0.184328,0.178722,0.047529,0.075738,0.218661
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.582652,0.194078,0.140486,0.098679,0.035063,0.148376,1.31602E+18,,-0.763008,negative,,0.370798,0.068846,0.061392,0.197942,0.10609
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.652191,0.490803,0.52676,0.021202,0.017212,0.050723,1.31602E+18,,-0.966923,negative,,0.232754,0.017024,0.022631,0.213644,0.098671
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.97403,0.156609,0.333474,0.043275,0.183196,0.243328,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.739728,0.336921,0.215225,0.082509,0.058273,0.15251,1.31601E+18,,0,neutral,,0.42158,0.287947,0.04328,0.080064,0.072212
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.883024,0.352519,0.242975,0.133237,0.038741,0.084724,1.31601E+18,,-0.635062,negative,,0.171036,0.061661,0.092202,0.038647,0.085377
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.729303,0.323362,0.193068,0.061408,0.073859,0.073963,1.31601E+18,,0,neutral,,0.260163,0.145519,0.072124,0.084331,0.221644
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.61815,0.127551,0.272948,0.060974,0.059558,0.240328,1.31601E+18,,-0.437901,negative,,0.200871,0.114875,0.037154,0.166263,0.076316
1.31602E+18,,,,1.31564E+18,quoted,,positive,0.445382,0.160649,0.393232,0.055926,0.070084,0.055856,1.31564E+18,,0,neutral,,0.505172,0.364588,0.011369,0.058939,0.071276
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.587883,0.144204,0.198585,0.150024,0.058131,0.205944,1.31602E+18,,0,neutral,,0.091801,0.35813,0.018301,0.122232,0.042988
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.852908,0.064597,0.029032,0.02386,0.015443,1.31601E+18,,0,neutral,,0.317281,0.189453,0.034074,0.24016,0.133037
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.373971,0.332925,0.090309,0.024779,0.051859,1.31602E+18,,-0.672493,negative,,0.201277,0.193536,0.06375,0.074131,0.052994
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.117037,0.726319,0.033886,0.038025,0.035866,1.31602E+18,,-0.644425,negative,,0.091208,0.349301,0.054303,0.121529,0.067185
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.175011,0.178286,0.044397,0.225962,0.14497,1.31602E+18,,-0.672493,negative,,0.201277,0.193536,0.06375,0.074131,0.052994
1.31602E+18,,,,1.316E+18,quoted,,neutral,0,0.144059,0.51266,0.083626,0.023389,0.069818,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.754475,0.432939,0.263696,0.043316,0.090472,0.041922,1.31602E+18,,-0.67743,negative,,0.357155,0.243185,0.030052,0.304756,0.044936
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.128141,0.387811,0.052253,0.054426,0.061447,1.31601E+18,,0,neutral,,0.045694,0.464318,0.012659,0.066615,0.06178
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.533892,0.182533,0.450522,0.051645,0.029437,0.068138,1.31602E+18,,0,neutral,,0.071347,0.417686,0.019051,0.471407,0.057803
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.212373,0.409509,0.07689,0.026453,0.063362,1.31601E+18,,0.671095,positive,,0,0,0,0,0
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.668067,0.349762,0.184511,0.056775,0.215422,0.081015,1.31602E+18,,-0.600077,negative,,0.309742,0.153725,0.106177,0.118476,0.106749
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.595615,0.27416,0.259121,0.077124,0.083039,0.102302,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.31585E+18,quoted,,neutral,0,0.338233,0.305409,0.064455,0.065309,0.077135,1.31585E+18,,0,neutral,,0.375568,0.227283,0.068505,0.084892,0.06996
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.43847,0.150454,0.055519,0.112119,0.050109,1.31602E+18,,-0.67743,negative,,0.357155,0.243185,0.030052,0.304756,0.044936
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.140377,0.428482,0.12082,0.096606,0.075278,1.31602E+18,,0,neutral,,0.071347,0.417686,0.019051,0.471407,0.057803
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.349081,0.218887,0.080687,0.095888,0.058163,1.31602E+18,,0.441553,positive,,0.334556,0.133167,0.058955,0.081103,0.040758
1.31602E+18,,,,1.31577E+18,quoted,,negative,-0.751934,0.244307,0.280966,0.06315,0.252389,0.207326,1.31577E+18,,0,neutral,,0.198382,0.327666,0.042266,0.119523,0.076571
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.403832,0.315081,0.079234,0.052452,0.050747,1.31602E+18,,0.618394,positive,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.972288,0.126011,0.391562,0.065487,0.133269,0.117709,1.31601E+18,,-0.883392,negative,,0.26983,0.14587,0.060245,0.225741,0.100955
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.661068,0.197392,0.208686,0.062942,0.206815,0.099906,1.31602E+18,,0,neutral,,0.071347,0.417686,0.019051,0.471407,0.057803
1.31602E+18,,,,1.31575E+18,quoted,,negative,-0.737843,0.305349,0.354983,0.208046,0.031009,0.047178,1.31575E+18,,-0.397595,negative,,0.291121,0.301013,0.148119,0.032962,0.045619
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.929219,0.363374,0.268582,0.056646,0.086902,0.104397,1.31602E+18,,-0.672493,negative,,0.201277,0.193536,0.06375,0.074131,0.052994
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.167774,0.264648,0.054375,0.197092,0.056523,1.31601E+18,,0,neutral,,0.087195,0.488004,0.010302,0.100462,0.024488
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.629319,0.241266,0.188507,0.142286,0.054894,0.233066,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.316E+18,quoted,,negative,-0.753037,0.255718,0.294039,0.083701,0.09028,0.069176,1.316E+18,,-0.746147,negative,,0.303911,0.259113,0.087256,0.07312,0.044218
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.107623,0.574305,0.014441,0.100445,0.014689,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.781924,0.318309,0.162455,0.073226,0.216863,0.159219,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.146397,0.215858,0.023527,0.180398,0.240145,1.31601E+18,,0,neutral,,0.317281,0.189453,0.034074,0.24016,0.133037
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.197124,0.363651,0.053576,0.04123,0.035396,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.894072,0.224745,0.219237,0.063015,0.198101,0.059815,1.31601E+18,,0.671095,positive,,0,0,0,0,0
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.325151,0.117342,0.331097,0.011817,0.135082,0.079444,1.31602E+18,,0.987669,positive,,0.140301,0.506044,0.069814,0.051355,0.046781
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.66472,0.29155,0.245593,0.052795,0.123701,0.094299,1.31601E+18,,0,neutral,,0.158255,0.279057,0.073785,0.199,0.043583
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.773483,0.208507,0.175132,0.081526,0.292581,0.072027,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.316E+18,quoted,,positive,0.629227,0.352592,0.243501,0.066848,0.05298,0.044032,1.316E+18,,0.353774,positive,,0.381888,0.076862,0.03518,0.229636,0.090659
1.31602E+18,,,,1.31465E+18,quoted,,negative,-0.980983,0.356981,0.174886,0.084645,0.049318,0.11194,1.31465E+18,,0.705499,positive,,0.192037,0.130688,0.056735,0.157343,0.244008
1.31602E+18,,,,1.31601E+18,quoted,,neutral,0,0.133381,0.148601,0.047847,0.154991,0.080889,1.31601E+18,,0.441553,positive,,0.40118,0.079675,0.066056,0.091343,0.196075
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.599913,0.263868,0.333204,0.07898,0.083802,0.097262,1.31601E+18,,0,neutral,,0.240809,0.086679,0.006991,0.211323,0.092675
1.31602E+18,,,,1.316E+18,quoted,,neutral,0,0.180873,0.455114,0.049454,0.029665,0.041987,1.316E+18,,-0.774214,negative,,0.093218,0.267651,0.020311,0.039135,0.142916
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.665392,0.076154,0.021158,0.071223,0.042184,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.79165,0.317449,0.205208,0.092656,0.063597,0.110787,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31434E+18,quoted,,neutral,0,0.149126,0.252087,0.148591,0.070848,0.057775,1.31434E+18,,0,neutral,,0.238776,0.394124,0.023366,0.090956,0.070152
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.952132,0.111719,0.009824,0.013733,0.15536,0.345527,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.944604,0.170121,0.48057,0.078311,0.033689,0.043141,1.31602E+18,,0.662868,positive,,0,0,0,0,0
1.31602E+18,,,,1.31568E+18,quoted,,neutral,0,0.130283,0.297949,0.068009,0.092884,0.0627,1.31568E+18,,0.560162,positive,,0.11438,0.372681,0.144587,0.064228,0.064042
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.237842,0.358662,0.066305,0.032255,0.19962,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.872249,0.213864,0.196394,0.072476,0.078304,0.105379,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.891689,0.588219,0.124472,0.028942,0.051049,0.06468,1.31601E+18,,0.525368,positive,,0.119457,0.145687,0.028113,0.336692,0.029893
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.490359,0.19367,0.208856,0.055281,0.188116,0.051125,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.379178,0.267252,0.08058,0.080554,0.055382,1.31602E+18,,0,neutral,,0.694028,0.052067,0.021382,0.164506,0.081305
1.31602E+18,,,,1.31568E+18,quoted,,positive,0.340324,0.331876,0.442942,0.132114,0.037068,0.046405,1.31568E+18,,0.891204,positive,,0.217824,0.517634,0.08417,0.102694,0.04261
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.258531,0.365142,0.122618,0.136688,0.043261,1.31602E+18,,0.944898,positive,,0.085714,0.735997,0.05675,0.023562,0.03685
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.612929,0.237947,0.197312,0.079512,0.081036,0.143953,1.31601E+18,,0,neutral,,0.108628,0.664124,0.046853,0.044577,0.046376
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.426034,0.338339,0.241993,0.046992,0.115613,0.054709,1.31602E+18,,-0.972766,negative,,0.089373,0.2073,0.132466,0.130202,0.461359
1.31602E+18,,,,1.31601E+18,quoted,,negative,-0.888447,0.13448,0.104593,0.018772,0.059034,0.534622,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31602E+18,,,,1.316E+18,quoted,,negative,-0.632071,0.335305,0.200186,0.082783,0.086367,0.069088,1.316E+18,,-0.990834,negative,,0.174116,0.028552,0.02881,0.362421,0.312979
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.842885,0.223928,0.201734,0.121046,0.02647,0.049318,1.31601E+18,,-0.425989,negative,,0.183863,0.375327,0.039332,0.085801,0.083132
1.31602E+18,,,,1.31602E+18,quoted,,positive,0.819458,0.226207,0.423496,0.075268,0.049157,0.048386,1.31602E+18,,0,neutral,,0.163371,0.293287,0.10452,0.035484,0.061866
1.31602E+18,,,,1.31602E+18,quoted,,neutral,0,0.271434,0.390666,0.085649,0.024177,0.050686,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.616777,0.156346,0.382976,0.067792,0.069275,0.145112,1.31602E+18,,0,undeterminated,,0,0,0,0,0
1.31602E+18,,,,1.31601E+18,quoted,,positive,0.886373,0.135244,0.271298,0.036002,0.033472,0.081272,1.31601E+18,,-0.480973,negative,,0.097587,0.249531,0.062236,0.11267,0.062611
1.31602E+18,,,,1.31602E+18,quoted,,negative,-0.976545,0.409759,0.192423,0.14748,0.023708,0.072966,1.31602E+18,,0,neutral,,0.133821,0.044734,0.330893,0.023051,0.279068
1.31602E+18,,,,1.31585E+18,quoted,,negative,-0.94028,0.245622,0.237109,0.085983,0.035271,0.035934,1.31585E+18,,0,neutral,,0.24653,0.248489,0.060771,0.052349,0.042726
1.31602E+18,,,,9.72558E+17,quoted,,negative,-0.503732,0.24883,0.323259,0.054224,0.066115,0.112896,9.72558E+17,,0,neutral,,0.484849,0.175124,0.281234,0.041942,0.02269
1.31602E+18,,,,1.31585E+18,quoted,,negative,-0.882746,0.16368,0.277171,0.053485,0.122927,0.120976,1.31585E+18,,0,neutral,,0.375568,0.227283,0.068505,0.084892,0.06996
