id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.758316,0.193802,0.542431,0.081577,0.066663,0.049229,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.3154E+18,quoted,,positive,0.44232,0.244388,0.612333,0.081727,0.050126,0.06817,1.3154E+18,,0,neutral,,0.116607,0.60892,0.078325,0.027399,0.031879
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.429829,0.188874,0.344391,0.12021,0.088304,0.044121,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.941473,0.379248,0.412056,0.029013,0.083882,0.048257,1.31547E+18,,0,neutral,,0.404065,0.606954,0.045921,0.069554,0.025303
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.826885,0.082052,0.691636,0.04445,0.053098,0.051557,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.30604E+18,quoted,,negative,-0.753224,0.122347,0.189144,0.041321,0.186296,0.198555,1.30604E+18,,0.564855,positive,,0.186286,0.236466,0.014557,0.074283,0.437984
1.31547E+18,,,,1.31478E+18,quoted,,negative,-0.386944,0.240176,0.281362,0.07693,0.226571,0.186964,1.31478E+18,,-0.723811,negative,,0.106203,0.158713,0.083739,0.295639,0.41025
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.937292,0.397521,0.44595,0.036024,0.093445,0.027388,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.893358,0.142369,0.663221,0.036669,0.060738,0.035679,1.31547E+18,,0,neutral,,0.163015,0.307163,0.165652,0.042677,0.049318
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.948717,0.074435,0.696742,0.026912,0.143346,0.041014,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.975877,0.085985,0.644405,0.054159,0.085269,0.023894,1.31547E+18,,0,undeterminated,,0,0,0,0,0
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.761556,0.11875,0.668508,0.044005,0.049361,0.027226,1.31547E+18,,0.796425,positive,,0.185517,0.384237,0.066803,0.126025,0.051804
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.824525,0.272947,0.36352,0.04068,0.105624,0.058304,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.814098,0.297095,0.227507,0.034195,0.124015,0.07154,1.31547E+18,,0.909027,positive,,0.337051,0.468152,0.067016,0.063679,0.026789
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.987332,0.138232,0.776958,0.054208,0.056654,0.027285,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.979001,0.146504,0.728406,0.069176,0.079107,0.029243,1.31547E+18,,0.909027,positive,,0.337051,0.468152,0.067016,0.063679,0.026789
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.95984,0.105856,0.663633,0.024756,0.127817,0.037762,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.464192,0.416315,0.415442,0.058629,0.039742,0.038916,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.776854,0.113791,0.449806,0.044647,0.076623,0.10323,1.31547E+18,,-0.550527,negative,,0,0,0,0,0
1.31547E+18,,,,1.18267E+18,quoted,,neutral,0,0.40647,0.38483,0.079354,0.069242,0.030326,1.18267E+18,,0,undeterminated,,0,0,0,0,0
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.710735,0.223459,0.324788,0.040774,0.071845,0.084706,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.962461,0.074867,0.446813,0.126207,0.069565,0.047669,1.31546E+18,,0,neutral,,0.153457,0.607561,0.028371,0.069843,0.048818
1.31547E+18,,,,1.31512E+18,quoted,,neutral,0,0.087025,0.527965,0.059517,0.06374,0.130069,1.31512E+18,,0,neutral,,0.172163,0.600405,0.028054,0.01951,0.117186
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.645321,0.12174,0.392008,0.107757,0.101095,0.048025,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.98245,0.092949,0.541724,0.077813,0.06123,0.109223,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31537E+18,quoted,,positive,0.928702,0.2718,0.515926,0.022806,0.185511,0.034976,1.31537E+18,,0.681202,positive,,0.330903,0.428046,0.049897,0.040601,0.035058
1.31547E+18,,,,1.10892E+18,quoted,,positive,0.510988,0.169344,0.181905,0.040779,0.425203,0.045795,1.10892E+18,,0,neutral,,0.199798,0.266209,0.119383,0.038583,0.068828
1.31547E+18,,,,1.31533E+18,quoted,,neutral,0,0.103386,0.505327,0.034249,0.119811,0.08586,1.31533E+18,,0,undeterminated,,0,0,0,0,0
1.31547E+18,,,,1.22368E+18,quoted,,positive,0.745182,0.045554,0.919366,0.004925,0.106474,0.00678,1.22368E+18,,-0.403895,negative,,0.56071,0.23862,0.004905,0.073174,0.032316
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.519207,0.208701,0.489489,0.073984,0.053535,0.049444,1.31547E+18,,0,neutral,,0.404065,0.606954,0.045921,0.069554,0.025303
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.979946,0.00882,0.995603,0.006872,0.013027,0.01443,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.930143,0.264913,0.663315,0.037551,0.021594,0.052758,1.31547E+18,,0,neutral,,0.404065,0.606954,0.045921,0.069554,0.025303
1.31547E+18,,,,1.31022E+18,quoted,,positive,0.492649,0.253134,0.387792,0.065077,0.089044,0.045839,1.31022E+18,,-0.742281,negative,,0.197921,0.26394,0.069837,0.060459,0.079379
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.945006,0.117734,0.707901,0.037956,0.09021,0.027255,1.31547E+18,,0,neutral,,0.175677,0.786578,0.044934,0.06132,0.017098
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.332037,0.186238,0.020087,0.050349,0.086666,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.890806,0.390995,0.073911,0.019549,0.049009,0.255312,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.838487,0.260597,0.477892,0.031313,0.163766,0.044414,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.816538,0.18346,0.605183,0.05606,0.087085,0.031042,1.31547E+18,,0.974558,positive,,0.278657,0.546849,0.080386,0.06474,0.031375
1.31547E+18,,,,1.31065E+18,quoted,,neutral,0,0.278106,0.396179,0.047568,0.06792,0.123329,1.31065E+18,,-0.338904,negative,,0.227371,0.29036,0.210016,0.031657,0.047263
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.462342,0.281525,0.51663,0.056766,0.034666,0.02951,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.955814,0.140718,0.555522,0.063641,0.050557,0.059425,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.96632,0.165976,0.684432,0.076603,0.078847,0.023504,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31473E+18,quoted,,negative,-0.756492,0.215495,0.458072,0.09137,0.096198,0.073418,1.31473E+18,,-0.898824,negative,,0.11541,0.044601,0.536469,0.014522,0.252586
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.501973,0.256472,0.412463,0.050591,0.06631,0.099323,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31007E+18,quoted,,positive,0.997454,0.030656,0.843714,0.025256,0.016575,0.012115,1.31007E+18,,0.384852,positive,,0.20827,0.4969,0.075412,0.026078,0.086954
1.31547E+18,,,,7.4828E+17,quoted,,neutral,0,0.107105,0.543124,0.054622,0.025465,0.057937,7.4828E+17,,-0.982679,negative,,0.578208,0.15692,0.084332,0.041957,0.081412
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.073116,0.637838,0.049404,0.077587,0.037857,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31144E+18,quoted,,neutral,0,0.275994,0.425752,0.041167,0.065413,0.122898,1.31144E+18,,-0.791196,negative,,0.441921,0.140313,0.140533,0.04156,0.098125
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.935275,0.080727,0.847118,0.007667,0.039109,0.037694,1.31547E+18,,0,neutral,,0.175677,0.786578,0.044934,0.06132,0.017098
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.577637,0.150003,0.45096,0.139128,0.04089,0.179013,1.31547E+18,,0,neutral,,0.26044,0.186456,0.113437,0.057094,0.133107
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.513412,0.248248,0.433872,0.07684,0.057688,0.132269,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.701085,0.175883,0.094731,0.022551,0.212362,0.084616,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.649046,0.08659,0.509963,0.082583,0.074372,0.033942,1.31547E+18,,0,neutral,,0.134389,0.7632,0.011961,0.040227,0.031701
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.898391,0.274629,0.487097,0.117898,0.028702,0.018587,1.31547E+18,,0,neutral,,0.569413,0.316806,0.041982,0.018811,0.029862
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.865488,0.402785,0.084109,0.014317,0.351968,0.06243,1.31547E+18,,-0.552366,negative,,0.646049,0.023854,0.016674,0.207542,0.077675
1.31547E+18,,,,1.26822E+18,quoted,,positive,0.948491,0.175799,0.580156,0.060529,0.023444,0.065258,1.26822E+18,,0.769917,positive,,0.60249,0.32846,0.063131,0.007368,0.018521
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.978817,0.082089,0.715413,0.050685,0.08124,0.023266,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.432308,0.302659,0.311063,0.051931,0.087667,0.045612,1.31547E+18,,0.572771,positive,,0.319156,0.38443,0.059251,0.043993,0.135493
1.31547E+18,,,,1.2148E+18,quoted,,positive,0.69786,0.09226,0.706986,0.053309,0.07081,0.034134,1.2148E+18,,0.312376,positive,,0.455243,0.233276,0.058005,0.062478,0.056703
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.798007,0.249092,0.459728,0.018795,0.108443,0.060866,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.930535,0.02013,0.971668,0.008102,0.020624,0.010698,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.983317,0.065278,0.705375,0.053725,0.078842,0.02766,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.820773,0.205164,0.466698,0.04086,0.054263,0.056863,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.611625,0.154151,0.532249,0.061956,0.137522,0.084518,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.523579,0.146831,0.555125,0.077842,0.080797,0.03575,1.31547E+18,,-0.609272,negative,,0.178053,0.360463,0.129118,0.10902,0.03799
1.31547E+18,,,,1.31543E+18,quoted,,positive,0.809754,0.322644,0.383153,0.101634,0.060927,0.039146,1.31543E+18,,-0.6975,negative,,0.259585,0.254752,0.065004,0.111266,0.035132
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.760849,0.382698,0.509548,0.049809,0.05205,0.026294,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.308834,0.228776,0.445272,0.02874,0.103448,0.065139,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.328126,0.328993,0.039304,0.070922,0.108568,1.31547E+18,,-0.550527,negative,,0,0,0,0,0
1.31547E+18,,,,1.31132E+18,quoted,,positive,0.68756,0.162909,0.531714,0.074588,0.082297,0.046263,1.31132E+18,,0.33329,positive,,0.322892,0.130863,0.092446,0.017613,0.219769
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.511002,0.183672,0.496546,0.076534,0.064968,0.065907,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.903116,0.250042,0.553923,0.063846,0.068584,0.044215,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31135E+18,quoted,,negative,-0.41428,0.201546,0.341102,0.038648,0.087783,0.070738,1.31135E+18,,0,neutral,,0.222908,0.265029,0.108724,0.043112,0.101327
1.31547E+18,,,,1.14644E+18,quoted,,negative,-0.406508,0.218253,0.361554,0.067322,0.165951,0.214815,1.14644E+18,,-0.619724,negative,,0.211156,0.331861,0.093255,0.079701,0.146227
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.61466,0.171717,0.04324,0.085357,0.037304,1.31547E+18,,-0.609272,negative,,0.178053,0.360463,0.129118,0.10902,0.03799
1.31547E+18,,,,1.30787E+18,quoted,,positive,0.923146,0.21739,0.629517,0.060088,0.043804,0.05044,1.30787E+18,,0.653497,positive,,0.161252,0.524284,0.075358,0.028648,0.054069
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.963061,0.002259,0.99893,0.006862,0.020775,0.004106,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.984423,0.127359,0.69228,0.060431,0.06559,0.047219,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.962872,0.491543,0.255801,0.075119,0.047486,0.045971,1.31547E+18,,0,neutral,,0.17667,0.499354,0.094587,0.060718,0.050939
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.945699,0.115592,0.698538,0.04233,0.094267,0.02528,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.861112,0.088045,0.899482,0.019758,0.018607,0.018589,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.68366,0.235739,0.551586,0.061459,0.071447,0.075258,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.842969,0.116118,0.614004,0.049588,0.060026,0.162177,1.31547E+18,,0,neutral,,0.222214,0.387518,0.081801,0.048097,0.076565
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.926695,0.01123,0.982237,0.030332,0.053532,0.002609,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.634114,0.215227,0.564192,0.037697,0.036444,0.048904,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31493E+18,quoted,,neutral,0,0.061683,0.186393,0.186438,0.42662,0.139964,1.31493E+18,,0.468399,positive,,0.535965,0.143143,0.026885,0.065292,0.123542
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.980886,0.041709,0.958149,0.013231,0.020457,0.007408,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.101032,0.704999,0.038226,0.070888,0.027999,1.31547E+18,,0.715317,positive,,0.393011,0.459728,0.02427,0.059552,0.051979
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.658088,0.076052,0.219139,0.044451,0.065925,0.464795,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.901277,0.240233,0.613251,0.053453,0.027085,0.025097,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.887516,0.022058,0.936412,0.009703,0.055212,0.02649,1.31547E+18,,0,neutral,,0.175677,0.786578,0.044934,0.06132,0.017098
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.675892,0.141624,0.632091,0.045992,0.046215,0.042104,1.31547E+18,,0,neutral,,0.26044,0.186456,0.113437,0.057094,0.133107
1.31547E+18,,,,1.31399E+18,quoted,,positive,0.374165,0.200257,0.427788,0.077163,0.073147,0.067294,1.31399E+18,,0.755544,positive,,0,0,0,0,0
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.144461,0.51286,0.058448,0.165648,0.036767,1.31547E+18,,0,neutral,,0.245627,0.465835,0.0396,0.210126,0.034155
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.912357,0.084732,0.710124,0.035775,0.119097,0.065185,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.831705,0.028322,0.98435,0.009638,0.022639,0.007836,1.31547E+18,,-0.609272,negative,,0.178053,0.360463,0.129118,0.10902,0.03799
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.534933,0.153008,0.435462,0.073258,0.086456,0.110093,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.904029,0.326426,0.285551,0.092764,0.089627,0.043585,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.98547,0.157691,0.760864,0.052924,0.060815,0.018756,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.598261,0.125367,0.69735,0.03449,0.075476,0.018259,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.330769,0.162905,0.020197,0.053567,0.083072,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.956951,0.088475,0.967289,0.016806,0.022122,0.012435,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.864078,0.315015,0.520982,0.054631,0.054699,0.065858,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31462E+18,quoted,,negative,-0.746292,0.18901,0.285435,0.091591,0.110155,0.075413,1.31462E+18,,0.514579,positive,,0.15632,0.344855,0.122931,0.0538,0.119823
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.452306,0.372425,0.519038,0.042915,0.054715,0.027992,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.159051,0.453969,0.081813,0.09963,0.058497,1.31547E+18,,0.947409,positive,,0.237391,0.809197,0.007375,0.017636,0.006901
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.166818,0.578604,0.063736,0.083972,0.035458,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.87841,0.244918,0.576136,0.048271,0.083563,0.045186,1.31547E+18,,0,neutral,,0.593717,0.1999,0.073507,0.06524,0.019291
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.813866,0.28851,0.360595,0.035446,0.072934,0.071071,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31528E+18,quoted,,positive,0.862658,0.357945,0.428762,0.064565,0.052905,0.041413,1.31528E+18,,-0.444356,negative,,0.320476,0.36808,0.118177,0.063054,0.0396
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.920187,0.084901,0.719083,0.03984,0.08749,0.033391,1.31547E+18,,0,neutral,,0.175677,0.786578,0.044934,0.06132,0.017098
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.70145,0.314567,0.269721,0.232441,0.069979,0.053035,1.31547E+18,,0,neutral,,0.328044,0.451442,0.060257,0.04579,0.065303
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.949746,0.129378,0.582317,0.043217,0.038583,0.123998,1.31547E+18,,0,neutral,,0.225284,0.085855,0.091216,0.168562,0.066446
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.869999,0.120672,0.501212,0.260171,0.078688,0.035815,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.907553,0.099581,0.670738,0.063946,0.090318,0.027523,1.31547E+18,,-0.687574,negative,,0.52877,0.278999,0.028387,0.064215,0.029014
1.31547E+18,,,,1.31041E+18,quoted,,positive,0.846089,0.298376,0.314398,0.08936,0.073545,0.05952,1.31041E+18,,0,neutral,,0.536881,0.189984,0.118409,0.029649,0.095604
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.50262,0.354701,0.098703,0.017614,0.037578,1.31547E+18,,0,neutral,,0.172921,0.270971,0.226132,0.054831,0.045841
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.997436,0.203203,0.576925,0.04549,0.055547,0.035744,1.31547E+18,,0,neutral,,0.57755,0.423365,0.009594,0.031897,0.024388
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.741681,0.117861,0.737335,0.032313,0.08559,0.027655,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.956481,0.249649,0.511253,0.059723,0.08735,0.047109,1.31547E+18,,0,neutral,,0.39291,0.30438,0.055131,0.063071,0.052602
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.579035,0.101814,0.625767,0.023938,0.084453,0.060973,1.31547E+18,,0,neutral,,0.529635,0.249394,0.052917,0.032132,0.083716
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.964884,0.118748,0.65284,0.051975,0.061005,0.031686,1.31547E+18,,0.99554,positive,,0.202941,0.57385,0.10849,0.044403,0.044818
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.995984,0.100472,0.73412,0.03536,0.058171,0.030725,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.22128E+18,quoted,,positive,0.877613,0.100399,0.668415,0.056693,0.083763,0.027373,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.11115,0.474716,0.143315,0.112053,0.04142,1.31547E+18,,-0.446905,negative,,0,0,0,0,0
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.260642,0.240914,0.253573,0.04521,0.050625,0.211804,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31548E+18,,,,1.22152E+18,quoted,,positive,0.525758,0.245926,0.404453,0.013011,0.053134,0.063121,1.22152E+18,,0,neutral,,0.166705,0.399001,0.087712,0.044882,0.049721
1.31548E+18,,,,1.17786E+18,quoted,,positive,0.940541,0.305848,0.414631,0.05523,0.059351,0.080165,1.17786E+18,,0.870771,positive,,0.152983,0.428973,0.07177,0.031454,0.059733
