id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.41771E+18,,,,4.25377E+17,quoted,,positive,0.997766,0.180708,0.711544,0.046599,0.028337,0.021532,4.25377E+17,,0.937599,positive,,0.026197,0.98563,0.015635,0.09532,0.012871
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.93004,0.251166,0.532067,0.028601,0.050409,0.034724,1.4177E+18,,-0.702879,negative,,0.149386,0.189114,0.067596,0.059262,0.313674
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.690352,0.126218,0.638506,0.202727,0.064046,0.051845,1.4177E+18,,0.600059,positive,,0.162413,0.511252,0.078061,0.021555,0.076298
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.971118,0.169704,0.639104,0.091324,0.079983,0.029789,1.4177E+18,,0.393977,positive,,0.342474,0.921621,0.018242,0.018964,0.022986
1.41771E+18,,,,1.41769E+18,quoted,,positive,0.58374,0.223213,0.207793,0.061828,0.325188,0.212372,1.41769E+18,,0.716398,positive,,0.39594,0.493619,0.0154,0.016813,0.048421
1.41771E+18,,,,4.89588E+17,quoted,,positive,0.978089,0.525393,0.414023,0.015452,0.075503,0.042173,4.89588E+17,,0.59555,positive,,0.152561,0.410996,0.098704,0.05513,0.053989
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.733222,0.112064,0.518126,0.067207,0.138636,0.080259,1.4177E+18,,0.803934,positive,,0.160864,0.275016,0.146998,0.053166,0.057931
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.876002,0.393099,0.387328,0.03208,0.084417,0.04905,1.4177E+18,,0.713539,positive,,0.108922,0.408641,0.069616,0.041239,0.067426
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.816569,0.35373,0.37763,0.088801,0.031664,0.075651,1.4177E+18,,0.876035,positive,,0.382498,0.321962,0.058304,0.09556,0.04378
1.41771E+18,,,,1.41769E+18,quoted,,negative,-0.794153,0.17181,0.472736,0.125203,0.078779,0.026521,1.41769E+18,,-0.824366,negative,,0.226411,0.276856,0.293709,0.030588,0.085731
1.41771E+18,,,,1.41771E+18,quoted,,neutral,0,0.171781,0.423599,0.059783,0.105543,0.055039,1.41771E+18,,0.840442,positive,,0.27971,0.556909,0.064814,0.097634,0.021368
1.41771E+18,,,,1.41769E+18,quoted,,negative,-0.652378,0.146461,0.416136,0.212091,0.075715,0.112583,1.41769E+18,,0.923273,positive,,0.468858,0.323854,0.018574,0.193385,0.018053
1.41771E+18,,,,1.41771E+18,quoted,,positive,0.819721,0.128117,0.096739,0.063756,0.077281,0.043842,1.41771E+18,,0.840442,positive,,0.27971,0.556909,0.064814,0.097634,0.021368
1.41771E+18,,,,1.41769E+18,quoted,,positive,0.431255,0.240985,0.446611,0.073818,0.084425,0.059983,1.41769E+18,,0,neutral,,0.335959,0.410729,0.067464,0.076972,0.042284
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.392106,0.371446,0.612304,0.070231,0.019544,0.031411,1.4177E+18,,-0.95112,negative,,0.189705,0.229553,0.155609,0.029502,0.168552
1.41771E+18,,,,1.4177E+18,quoted,,positive,0.936036,0.096838,0.846308,0.051834,0.044767,0.032964,1.4177E+18,,0,neutral,,0.314824,0.43141,0.065848,0.071818,0.046857
1.41771E+18,,,,1.41771E+18,quoted,,neutral,0,0.51594,0.346454,0.019192,0.093955,0.074475,1.41771E+18,,0.294934,positive,,0.196371,0.383873,0.063721,0.032987,0.079949
1.41771E+18,,,,1.41769E+18,quoted,,positive,0.940943,0.068422,0.813213,0.022785,0.036654,0.091533,1.41769E+18,,0.822146,positive,,0.110366,0.398111,0.032827,0.066491,0.224498
1.41771E+18,,,,4.89588E+17,quoted,,positive,0.568219,0.144668,0.445496,0.040102,0.171037,0.069538,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41771E+18,,,,1.41771E+18,quoted,,positive,0.697555,0.195178,0.413539,0.115645,0.059327,0.05112,1.41771E+18,,0.663436,positive,,0.089307,0.477598,0.088725,0.049825,0.049735
1.41771E+18,,,,4.89588E+17,quoted,,positive,0.595815,0.143505,0.556885,0.067505,0.104751,0.03529,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41771E+18,,,,4.89588E+17,quoted,,positive,0.886914,0.085845,0.417238,0.0395,0.121787,0.05492,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41771E+18,,,,1.41771E+18,quoted,,positive,0.7184,0.401763,0.345032,0.037082,0.124224,0.079064,1.41771E+18,,0,neutral,,0.341051,0.394698,0.05091,0.059304,0.06253
1.41772E+18,,,,1.4177E+18,quoted,,neutral,0,0.338702,0.318942,0.08418,0.110583,0.032147,1.4177E+18,,0,neutral,,0.611585,0.285215,0.026526,0.029881,0.026062
1.41772E+18,,,,1.41771E+18,quoted,,negative,-0.839748,0.238892,0.208647,0.238218,0.078956,0.097562,1.41771E+18,,0,neutral,,0.071594,0.033933,0.820558,0.032203,0.031358
1.41772E+18,,,,4.89588E+17,quoted,,neutral,0,0.17058,0.612416,0.030297,0.080648,0.039999,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,1.41769E+18,quoted,,neutral,0,0.109006,0.537236,0.065115,0.090744,0.04765,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41772E+18,,,,1.21984E+18,quoted,,negative,-0.826004,0.446032,0.071106,0.021483,0.188253,0.090269,1.21984E+18,,-0.846083,negative,,0.440975,0.193307,0.052656,0.065673,0.048622
1.41772E+18,,,,4.89588E+17,quoted,,neutral,0,0.032905,0.410982,0.036134,0.055435,0.311166,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,4.89588E+17,quoted,,neutral,0,0.184505,0.313962,0.057532,0.153834,0.056572,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,1.41768E+18,quoted,,neutral,0,0.117884,0.468336,0.053056,0.176819,0.048805,1.41768E+18,,0.623126,positive,,0.060613,0.842494,0.053613,0.018647,0.013688
1.41772E+18,,,,1.41769E+18,quoted,,positive,0.973087,0.171308,0.491989,0.066495,0.074694,0.04657,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41772E+18,,,,1.29998E+18,quoted,,positive,0.870946,0.1282,0.563196,0.068161,0.079645,0.03683,1.29998E+18,,-0.926451,negative,,0.22189,0.312392,0.094338,0.050443,0.045475
1.41772E+18,,,,1.41769E+18,quoted,,positive,0.996935,0.065615,0.787779,0.046072,0.055865,0.021987,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41772E+18,,,,4.89588E+17,quoted,,neutral,0,0.238803,0.29853,0.123794,0.099121,0.039478,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,4.89588E+17,quoted,,positive,0.924533,0.171193,0.479487,0.075313,0.06806,0.0429,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,1.41769E+18,quoted,,positive,0.60459,0.269449,0.427911,0.037125,0.159005,0.049299,1.41769E+18,,0.472247,positive,,0.284982,0.296339,0.145782,0.025143,0.045065
1.41772E+18,,,,4.89588E+17,quoted,,positive,0.727289,0.186593,0.390726,0.086531,0.06503,0.157807,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,1.14337E+18,quoted,,positive,0.401371,0.135379,0.391845,0.079429,0.053256,0.105341,1.14337E+18,,0.828203,positive,,0.075074,0.623912,0.032575,0.064872,0.08184
1.41772E+18,,,,1.41769E+18,quoted,,positive,0.730481,0.250196,0.532624,0.060151,0.045349,0.029093,1.41769E+18,,0,neutral,,0.335959,0.410729,0.067464,0.076972,0.042284
1.41772E+18,,,,5.98566E+17,quoted,,positive,0.955068,0.045592,0.583586,0.0702,0.048611,0.167213,5.98566E+17,,0,undeterminated,,0,0,0,0,0
1.41772E+18,,,,1.41769E+18,quoted,,negative,-0.942544,0.353308,0.220067,0.09658,0.082764,0.043724,1.41769E+18,,-0.742839,negative,,0.141868,0.201624,0.128629,0.056687,0.21233
1.41772E+18,,,,1.34947E+18,quoted,,neutral,0,0.190668,0.358978,0.103372,0.098461,0.066326,1.34947E+18,,0,neutral,,0.19989,0.277142,0.143526,0.041916,0.051403
1.41772E+18,,,,1.41771E+18,quoted,,positive,0.730599,0.277212,0.311361,0.066391,0.059355,0.102015,1.41771E+18,,0,neutral,,0.341051,0.394698,0.05091,0.059304,0.06253
1.41772E+18,,,,1.41772E+18,quoted,,negative,-0.76718,0.310726,0.21824,0.069054,0.085757,0.0251,1.41772E+18,,-0.934455,negative,,0.252847,0.317713,0.120937,0.023379,0.035749
1.41772E+18,,,,4.89588E+17,quoted,,positive,0.639599,0.152025,0.580232,0.060705,0.068016,0.043439,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41772E+18,,,,4.16761E+17,quoted,,positive,0.929368,0.170347,0.67292,0.027242,0.126587,0.03191,4.16761E+17,,-0.84646,negative,,0.132554,0.420556,0.044557,0.285865,0.05559
1.41772E+18,,,,1.41772E+18,quoted,,positive,0.659493,0.116958,0.668026,0.05737,0.042326,0.030464,1.41772E+18,,0.699732,positive,,0.206649,0.221307,0.087303,0.074972,0.120735
1.41772E+18,,,,5.98566E+17,quoted,,neutral,0,0.238159,0.735639,0.028764,0.117674,0.023992,5.98566E+17,,0,undeterminated,,0,0,0,0,0
1.41772E+18,,,,1.41772E+18,quoted,,positive,0.309977,0.120471,0.714744,0.027347,0.050307,0.030623,1.41772E+18,,0.721428,positive,,0.135196,0.670739,0.055259,0.091441,0.028136
1.41773E+18,,,,1.41772E+18,quoted,,positive,0.89521,0.201874,0.412136,0.029551,0.035128,0.085475,1.41772E+18,,0,neutral,,0.293509,0.249286,0.14228,0.046329,0.172815
1.41773E+18,,,,1.41772E+18,quoted,,negative,-0.36661,0.400984,0.352718,0.048994,0.070217,0.080286,1.41772E+18,,-0.543136,negative,,0.411874,0.26112,0.037994,0.030026,0.039243
1.41773E+18,,,,1.41771E+18,quoted,,positive,0.866446,0.351159,0.356186,0.086232,0.044205,0.036236,1.41771E+18,,0,neutral,,0.341051,0.394698,0.05091,0.059304,0.06253
1.41773E+18,,,,1.41771E+18,quoted,,negative,-0.976479,0.533998,0.194933,0.080195,0.098416,0.033135,1.41771E+18,,0.705827,positive,,0.106129,0.611551,0.058556,0.037496,0.048221
1.41773E+18,,,,1.41771E+18,quoted,,positive,0.810444,0.085127,0.687464,0.028414,0.103513,0.046724,1.41771E+18,,0,neutral,,0.070496,0.587281,0.033481,0.038232,0.051612
1.41773E+18,,,,4.89588E+17,quoted,,positive,0.970732,0.119548,0.530472,0.058191,0.083016,0.066191,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41773E+18,,,,1.41772E+18,quoted,,positive,0.97772,0.103553,0.647666,0.03981,0.103967,0.032528,1.41772E+18,,0,neutral,,0.160214,0.393963,0.074877,0.122297,0.043065
1.41773E+18,,,,1.41772E+18,quoted,,positive,0.865083,0.187608,0.418062,0.007183,0.031526,0.050056,1.41772E+18,,0,neutral,,0.589741,0.439653,0.006385,0.121683,0.02093
1.41773E+18,,,,1.41773E+18,quoted,,positive,0.529879,0.193699,0.57947,0.057185,0.061289,0.039563,1.41773E+18,,0,neutral,,0.114694,0.67016,0.048686,0.033408,0.075257
1.41773E+18,,,,1.4177E+18,quoted,,negative,-0.777298,0.153259,0.491335,0.051197,0.08114,0.031929,1.4177E+18,,-0.889673,negative,,0.253522,0.375494,0.075897,0.065967,0.056878
1.41773E+18,,,,1.41769E+18,quoted,,positive,0.549554,0.137218,0.83534,0.026681,0.144566,0.02064,1.41769E+18,,0,neutral,,0.335959,0.410729,0.067464,0.076972,0.042284
1.41773E+18,,,,4.89588E+17,quoted,,positive,0.781168,0.345189,0.529902,0.027881,0.021966,0.078864,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41773E+18,,,,1.41773E+18,quoted,,positive,0.958357,0.021951,0.912969,0.01181,0.204906,0.022433,1.41773E+18,,0.735238,positive,,0.191113,0.384697,0.086174,0.043075,0.070676
1.41774E+18,,,,1.41769E+18,quoted,,positive,0.58682,0.075306,0.668513,0.086806,0.031654,0.100961,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41774E+18,,,,1.41773E+18,quoted,,positive,0.764114,0.082024,0.652,0.194467,0.021149,0.132371,1.41773E+18,,0.68693,positive,,0.106015,0.586412,0.157517,0.066435,0.038908
1.41774E+18,,,,1.41769E+18,quoted,,neutral,0,0.157472,0.163585,0.066412,0.116524,0.091394,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41774E+18,,,,1.41774E+18,quoted,,positive,0.93554,0.132643,0.440616,0.084259,0.072677,0.08706,1.41774E+18,,0.861576,positive,,0.20554,0.552832,0.042166,0.048706,0.070109
1.41774E+18,,,,4.89588E+17,quoted,,neutral,0,0.130211,0.483579,0.075488,0.086197,0.071922,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41774E+18,,,,1.41773E+18,quoted,,negative,-0.624154,0.247836,0.543554,0.043869,0.13651,0.039255,1.41773E+18,,0.735238,positive,,0.191113,0.384697,0.086174,0.043075,0.070676
1.41774E+18,,,,4.89588E+17,quoted,,positive,0.75193,0.544433,0.894841,0.019859,0.045711,0.009355,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41774E+18,,,,1.41771E+18,quoted,,neutral,0,0.222166,0.456263,0.059727,0.077231,0.061887,1.41771E+18,,0,neutral,,0.268256,0.380816,0.054123,0.051662,0.166942
1.41774E+18,,,,1.41769E+18,quoted,,positive,0.888545,0.251076,0.649107,0.026129,0.032565,0.039116,1.41769E+18,,-0.998872,negative,,0,0,0,0,0
1.41774E+18,,,,1.41769E+18,quoted,,positive,0.978013,0.245744,0.561998,0.048848,0.036686,0.033169,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41775E+18,,,,1.41769E+18,quoted,,positive,0.974915,0.329021,0.630864,0.020304,0.034718,0.025528,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41775E+18,,,,1.41769E+18,quoted,,positive,0.609853,0.257594,0.68333,0.019344,0.040282,0.015562,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41775E+18,,,,4.89588E+17,quoted,,positive,0.628848,0.110556,0.627448,0.008272,0.086248,0.260559,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41775E+18,,,,1.41773E+18,quoted,,positive,0.967353,0.03488,0.962005,0.016946,0.028003,0.015954,1.41773E+18,,0,neutral,,0.365599,0.383569,0.051885,0.044227,0.063244
1.41775E+18,,,,1.41773E+18,quoted,,positive,0.956441,0.19774,0.619978,0.045243,0.080024,0.030283,1.41773E+18,,0,neutral,,0.338501,0.313048,0.067041,0.026012,0.043178
1.41775E+18,,,,1.41775E+18,quoted,,neutral,0,0.444209,0.60112,0.021319,0.102837,0.073079,1.41775E+18,,0,neutral,,0.377201,0.460376,0.051905,0.025229,0.04357
1.41775E+18,,,,1.4177E+18,quoted,,negative,-0.395355,0.310695,0.249208,0.115954,0.081364,0.174355,1.4177E+18,,0,neutral,,0.102086,0.490952,0.231272,0.041881,0.048835
1.41775E+18,,,,4.89588E+17,quoted,,positive,0.501448,0.187199,0.731715,0.026037,0.056775,0.033266,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41775E+18,,,,1.41771E+18,quoted,,neutral,0,0.238743,0.381044,0.061108,0.058317,0.077336,1.41771E+18,,0.705827,positive,,0.106129,0.611551,0.058556,0.037496,0.048221
1.41775E+18,,,,1.41775E+18,quoted,,positive,0.803142,0.135866,0.785523,0.049769,0.041736,0.032175,1.41775E+18,,0,neutral,,0.377201,0.460376,0.051905,0.025229,0.04357
1.41776E+18,,,,4.89588E+17,quoted,,positive,0.890109,0.11971,0.612421,0.053473,0.068376,0.050366,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41776E+18,,,,1.4177E+18,quoted,,positive,0.959298,0.098085,0.606701,0.05748,0.05798,0.060558,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.41776E+18,,,,1.41775E+18,quoted,,neutral,0,0.124864,0.320064,0.064081,0.153125,0.107283,1.41775E+18,,0,neutral,,0.377201,0.460376,0.051905,0.025229,0.04357
1.41776E+18,,,,1.41775E+18,quoted,,positive,0.686693,0.098794,0.517945,0.046423,0.157225,0.041618,1.41775E+18,,0,neutral,,0.216357,0.607684,0.05561,0.149198,0.037499
1.41776E+18,,,,1.41775E+18,quoted,,positive,0.639031,0.268854,0.620831,0.03513,0.050384,0.052407,1.41775E+18,,0,neutral,,0.377201,0.460376,0.051905,0.025229,0.04357
1.41777E+18,,,,1.41775E+18,quoted,,negative,-0.390992,0.166197,0.456266,0.128023,0.060083,0.056233,1.41775E+18,,0.737327,positive,,0.389867,0.493156,0.036875,0.053837,0.039139
1.41777E+18,,,,1.41769E+18,quoted,,positive,0.963059,0.184277,0.767941,0.034222,0.055417,0.009716,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41777E+18,,,,1.41775E+18,quoted,,positive,0.973627,0.077638,0.689064,0.035521,0.084126,0.029993,1.41775E+18,,0,neutral,,0.377201,0.460376,0.051905,0.025229,0.04357
1.41777E+18,,,,1.41769E+18,quoted,,positive,0.575791,0.272018,0.371063,0.033948,0.15921,0.042481,1.41769E+18,,0,undeterminated,,0,0,0,0,0
1.41777E+18,,,,1.41769E+18,quoted,,negative,-0.512736,0.071261,0.730128,0.041102,0.080286,0.03093,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41777E+18,,,,1.41769E+18,quoted,,negative,-0.295597,0.25003,0.338087,0.086386,0.363243,0.079725,1.41769E+18,,0.472247,positive,,0.284982,0.296339,0.145782,0.025143,0.045065
1.41777E+18,,,,1.41769E+18,quoted,,negative,-0.598978,0.171616,0.40493,0.034463,0.090236,0.064775,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
