id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.577301,0.061702,0.592472,0.017484,0.135329,0.11233
1.31548E+18,,,,1.32E+18,quoted,,positive,0.926535,0.4016,0.43302,0.038214,0.060343,0.036409
1.31548E+18,,,,1.32E+18,quoted,,positive,0.9699,0.09471,0.690965,0.036232,0.079599,0.029779
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.318893,0.512897,0.637889,0.021287,0.033232,0.014172
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.686908,0.361071,0.274471,0.040298,0.039885,0.198202
1.31548E+18,,,,1.31E+18,quoted,,positive,0.955817,0.26117,0.371907,0.046248,0.101608,0.057041
1.31548E+18,,,,1.32E+18,quoted,,positive,0.578426,0.227229,0.518799,0.030267,0.128465,0.052572
1.31548E+18,,,,1.32E+18,quoted,,positive,0.912198,0.169218,0.521867,0.052651,0.063263,0.040658
1.31548E+18,,,,1.32E+18,quoted,,positive,0.728647,0.107265,0.578985,0.066712,0.08957,0.079885
1.31548E+18,,,,1.32E+18,quoted,,positive,0.773833,0.105615,0.616118,0.034972,0.034953,0.094581
1.31548E+18,,,,1.32E+18,quoted,,positive,0.982637,0.11901,0.56675,0.06751,0.065281,0.047703
1.31548E+18,,,,1.32E+18,quoted,,positive,0.925125,0.303577,0.397886,0.06872,0.062236,0.055176
1.31548E+18,,,,1.32E+18,quoted,,positive,0.80493,0.198592,0.413703,0.053297,0.076807,0.092652
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.778126,0.134672,0.609955,0.182909,0.542839,0.016639
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.115545,0.483639,0.074276,0.099057,0.091246
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.336704,0.214763,0.227566,0.063027,0.15317,0.087447
1.31548E+18,,,,1.24E+18,quoted,,neutral,0,0.111529,0.109163,0.156887,0.094803,0.046766
1.31548E+18,,,,1.32E+18,quoted,,positive,0.515808,0.125215,0.632018,0.071512,0.093607,0.030234
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.156036,0.326942,0.073704,0.072445,0.063858
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.896354,0.623923,0.065731,0.04594,0.049756,0.063727
1.31548E+18,,,,1.32E+18,quoted,,positive,0.913371,0.101367,0.710299,0.036846,0.049262,0.040336
1.31548E+18,,,,1.32E+18,quoted,,positive,0.766112,0.109161,0.596394,0.039553,0.071038,0.053965
1.31548E+18,,,,1.32E+18,quoted,,positive,0.287595,0.086884,0.657928,0.036659,0.11102,0.031484
1.31548E+18,,,,1.32E+18,quoted,,positive,0.892967,0.216787,0.730196,0.028717,0.045396,0.035663
1.31548E+18,,,,1.32E+18,quoted,,positive,0.647843,0.151251,0.45166,0.044966,0.159373,0.058204
1.31548E+18,,,,1.32E+18,quoted,,positive,0.570993,0.182433,0.436173,0.088169,0.113375,0.065982
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.803821,0.547463,0.012143,0.079952,0.180083,0.06308
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.094199,0.648451,0.053561,0.115023,0.036784
1.31548E+18,,,,1.32E+18,quoted,,positive,0.990193,0.119535,0.65932,0.071846,0.046131,0.035396
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.176959,0.302696,0.108703,0.046695,0.04848
1.31548E+18,,,,1.32E+18,quoted,,positive,0.730313,0.198785,0.721517,0.013637,0.108166,0.044737
1.31548E+18,,,,1.32E+18,quoted,,positive,0.898029,0.226896,0.710536,0.044306,0.057076,0.032234
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.578974,0.228808,0.189928,0.13772,0.075067,0.082119
1.31548E+18,,,,1.32E+18,quoted,,positive,0.967101,0.074052,0.738117,0.030932,0.07397,0.02459
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.805815,0.145203,0.537226,0.056637,0.15587,0.045877
1.31548E+18,,,,1.15E+18,quoted,,negative,-0.693669,0.098678,0.424236,0.038814,0.065072,0.076615
1.31548E+18,,,,1.32E+18,quoted,,positive,0.877817,0.30402,0.490988,0.031315,0.07792,0.043922
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.680632,0.269808,0.364828,0.08426,0.099642,0.027505
1.31548E+18,,,,1.32E+18,quoted,,positive,0.634967,0.183404,0.365255,0.079051,0.058267,0.147996
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.11528,0.627064,0.045985,0.202735,0.052485
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.561251,0.165431,0.643649,0.04947,0.025952,0.071771
1.31548E+18,,,,1.32E+18,quoted,,positive,0.829013,0.024079,0.967374,0.016282,0.046041,0.005504
1.31548E+18,,,,1.32E+18,quoted,,positive,0.764572,0.184025,0.446779,0.053774,0.061108,0.081917
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.143428,0.424454,0.058323,0.098438,0.097579
1.31548E+18,,,,1.32E+18,quoted,,positive,0.899951,0.140875,0.698776,0.035662,0.0569,0.029919
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.942705,0.538061,0.308784,0.01292,0.146523,0.044409
1.31548E+18,,,,1.32E+18,quoted,,positive,0.706057,0.139178,0.447114,0.076857,0.072485,0.094741
1.31548E+18,,,,1.32E+18,quoted,,positive,0.807337,0.31722,0.361788,0.089688,0.069104,0.038991
1.31548E+18,,,,1.32E+18,quoted,,positive,0.633207,0.288008,0.517866,0.10011,0.035694,0.108665
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.966367,0.355473,0.182631,0.135411,0.060979,0.19219
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.887817,0.156101,0.500855,0.037422,0.07522,0.069961
1.31548E+18,,,,1.32E+18,quoted,,positive,0.37458,0.341379,0.212122,0.054315,0.163692,0.080271
1.31548E+18,,,,1.32E+18,quoted,,positive,0.974794,0.167836,0.514279,0.040603,0.042807,0.047742
1.31548E+18,,,,1.32E+18,quoted,,positive,0.885274,0.27943,0.688377,0.037882,0.059178,0.028097
1.31548E+18,,,,1.32E+18,quoted,,positive,0.965101,0.066641,0.742522,0.048508,0.08593,0.021981
1.31548E+18,,,,1.32E+18,quoted,,positive,0.984426,0.070537,0.73613,0.048248,0.07897,0.018489
1.31548E+18,,,,1.32E+18,quoted,,positive,0.989209,0.07924,0.8457,0.035957,0.020615,0.008301
1.31548E+18,,,,1.32E+18,quoted,,positive,0.9788,0.082738,0.856825,0.014086,0.05486,0.017298
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.095413,0.672692,0.037061,0.110829,0.02998
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.454906,0.389674,0.231705,0.085979,0.057465,0.04218
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.150586,0.397858,0.076477,0.059824,0.061836
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.510321,0.437913,0.185018,0.062499,0.040147,0.076858
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.777839,0.14831,0.270907,0.11161,0.177581,0.269003
1.31548E+18,,,,1.32E+18,quoted,,positive,0.772651,0.123122,0.504902,0.05428,0.069375,0.069883
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.100407,0.335086,0.082099,0.086629,0.222772
1.31548E+18,,,,1.32E+18,quoted,,positive,0.405603,0.200346,0.306858,0.084324,0.129945,0.066179
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.166697,0.258773,0.074559,0.12422,0.07898
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.485518,0.318637,0.528509,0.060124,0.103566,0.03192
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.074094,0.601496,0.05009,0.167925,0.037413
1.31548E+18,,,,1.31E+18,quoted,,positive,0.613218,0.125826,0.491499,0.078558,0.074487,0.079486
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.601386,0.184434,0.284501,0.084912,0.065996,0.115512
1.31548E+18,,,,1.32E+18,quoted,,positive,0.989337,0.125249,0.581145,0.064663,0.055196,0.058735
1.31548E+18,,,,1.32E+18,quoted,,positive,0.844498,0.220234,0.590491,0.015356,0.200277,0.03405
1.31548E+18,,,,1.32E+18,quoted,,positive,0.857316,0.232823,0.358997,0.042867,0.07,0.125245
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.159017,0.42648,0.097758,0.105334,0.070326
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.075091,0.215594,0.036946,0.603834,0.018495
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.059194,0.218576,0.036575,0.148655,0.029217
1.31548E+18,,,,1.32E+18,quoted,,positive,0.898338,0.014627,0.982298,0.010249,0.11783,0.010833
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.149424,0.403028,0.081785,0.081136,0.081072
1.31548E+18,,,,1.32E+18,quoted,,positive,0.867657,0.338814,0.441583,0.043484,0.093698,0.078468
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.108551,0.718073,0.068377,0.145416,0.039184
1.31548E+18,,,,1.32E+18,quoted,,neutral,0,0.417211,0.638411,0.028127,0.063551,0.075523
1.31548E+18,,,,1.31E+18,quoted,,neutral,0,0.176068,0.26502,0.07095,0.167421,0.063175
1.31548E+18,,,,1.32E+18,quoted,,negative,-0.319659,0.121245,0.611983,0.073076,0.078637,0.027429
1.31548E+18,,,,1.32E+18,quoted,,positive,0.611807,0.346881,0.468755,0.05391,0.058428,0.049176
1.31549E+18,,,,1.32E+18,quoted,,positive,0.955302,0.219283,0.395233,0.086567,0.047645,0.082099
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.332293,0.283253,0.017131,0.159426,0.298754
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.539431,0.163878,0.292658,0.091307,0.053621,0.249137
1.31549E+18,,,,1.31E+18,quoted,,negative,-0.790933,0.390051,0.014503,0.192441,0.133637,0.198567
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.634478,0.120823,0.549878,0.055805,0.095212,0.161261
1.31549E+18,,,,1.32E+18,quoted,,positive,0.925638,0.146829,0.416867,0.038251,0.053478,0.036025
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.478859,0.408007,0.28156,0.086947,0.041012,0.06791
1.31549E+18,,,,1.32E+18,quoted,,positive,0.948493,0.067548,0.947772,0.010199,0.011358,0.020738
1.31549E+18,,,,1.32E+18,quoted,,positive,0.993215,0.076013,0.699271,0.050887,0.084245,0.021359
1.31549E+18,,,,1.32E+18,quoted,,positive,0.627633,0.25562,0.525482,0.101638,0.052381,0.042973
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.252474,0.528179,0.068046,0.059461,0.0732
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.190704,0.472689,0.03148,0.080459,0.048166
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.300137,0.080567,0.380271,0.215528,0.118721,0.035171
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.52765,0.452694,0.256155,0.049616,0.107924,0.063218
1.31549E+18,,,,1.32E+18,quoted,,positive,0.413602,0.62881,0.317558,0.009274,0.079049,0.007237
1.31549E+18,,,,1.32E+18,quoted,,positive,0.809381,0.206758,0.489816,0.114408,0.040514,0.063364
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.931121,0.211591,0.070853,0.050216,0.151965,0.294395
1.31549E+18,,,,1.22E+18,quoted,,positive,0.893805,0.267579,0.485869,0.093726,0.066994,0.041768
1.31549E+18,,,,1.32E+18,quoted,,positive,0.923034,0.155469,0.797326,0.011585,0.044444,0.016286
1.31549E+18,,,,1.32E+18,quoted,,positive,0.844631,0.274632,0.541968,0.030875,0.044867,0.048522
1.31549E+18,,,,1.32E+18,quoted,,positive,0.600005,0.179734,0.48422,0.045964,0.082092,0.057907
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.649693,0.13066,0.103834,0.007122,0.207797,0.411355
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.613014,0.125498,0.545174,0.056292,0.097808,0.05851
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.278867,0.314009,0.119128,0.075331,0.069659
1.31549E+18,,,,1.32E+18,quoted,,positive,0.490709,0.102993,0.663329,0.030416,0.067723,0.080921
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.723404,0.153702,0.298294,0.096866,0.093766,0.275061
1.31549E+18,,,,1.32E+18,quoted,,positive,0.639513,0.082548,0.90517,0.008622,0.046946,0.006352
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.899762,0.400631,0.325744,0.081312,0.101545,0.028362
1.31549E+18,,,,1.32E+18,quoted,,positive,0.429069,0.194279,0.32049,0.061315,0.096458,0.149858
1.31549E+18,,,,1.32E+18,quoted,,positive,0.94086,0.079822,0.788109,0.049301,0.051847,0.031748
1.31549E+18,,,,1.32E+18,quoted,,positive,0.894471,0.111488,0.607743,0.074822,0.101163,0.036946
1.31549E+18,,,,1.32E+18,quoted,,positive,0.625533,0.094092,0.59999,0.012299,0.096813,0.173285
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.082577,0.452605,0.016695,0.088172,0.031508
1.31549E+18,,,,1.22E+18,quoted,,negative,-0.745888,0.595135,0.175038,0.014155,0.071991,0.018482
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.538137,0.342889,0.432539,0.072066,0.048588,0.080509
1.31549E+18,,,,1.32E+18,quoted,,positive,0.94651,0.304512,0.617643,0.033207,0.017613,0.004915
1.31549E+18,,,,1.32E+18,quoted,,positive,0.899093,0.1727,0.411076,0.080429,0.054624,0.13416
1.31549E+18,,,,1.32E+18,quoted,,positive,0.744688,0.082769,0.671179,0.040587,0.05024,0.05227
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.593194,0.137394,0.396553,0.103254,0.101248,0.044422
1.31549E+18,,,,1.32E+18,quoted,,positive,0.629858,0.082013,0.482691,0.05366,0.083883,0.242727
1.31549E+18,,,,1.32E+18,quoted,,positive,0.984113,0.069982,0.778103,0.021127,0.040942,0.069069
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.150684,0.627631,0.022785,0.064959,0.029813
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.143928,0.47188,0.079153,0.071214,0.090517
1.31549E+18,,,,1.32E+18,quoted,,positive,0.808453,0.070346,0.740528,0.011624,0.045335,0.033059
1.31549E+18,,,,1.32E+18,quoted,,positive,0.409394,0.102678,0.797785,0.031348,0.036918,0.027506
1.31549E+18,,,,1.32E+18,quoted,,positive,0.690338,0.103302,0.594528,0.055714,0.053501,0.038274
1.31549E+18,,,,1.32E+18,quoted,,positive,0.886192,0.07603,0.939043,0.033262,0.013783,0.012674
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.034651,0.659758,0.058992,0.07053,0.210898
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.952204,0.112518,0.321522,0.044859,0.209784,0.073634
1.31549E+18,,,,1.32E+18,quoted,,positive,0.839874,0.204875,0.624115,0.016693,0.195084,0.031471
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.654955,0.397421,0.186615,0.118287,0.042035,0.078991
1.31549E+18,,,,1.24E+18,quoted,,positive,0.924804,0.227957,0.563823,0.079121,0.053513,0.040594
1.31549E+18,,,,1.32E+18,quoted,,positive,0.95255,0.24204,0.866157,0.022116,0.02135,0.013119
1.31549E+18,,,,1.22E+18,quoted,,positive,0.871948,0.102339,0.722804,0.02748,0.052396,0.031746
1.31549E+18,,,,1.31E+18,quoted,,positive,0.620996,0.235037,0.34323,0.061734,0.081514,0.090263
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.809638,0.111715,0.310753,0.038423,0.081321,0.239851
1.31549E+18,,,,1.32E+18,quoted,,positive,0.632921,0.03623,0.968924,0.009564,0.057588,0.005984
1.31549E+18,,,,1.32E+18,quoted,,positive,0.964094,0.160753,0.613778,0.055705,0.081672,0.02623
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.207675,0.689809,0.030369,0.045062,0.030001
1.31549E+18,,,,1.32E+18,quoted,,positive,0.916046,0.159137,0.421681,0.068448,0.096435,0.039132
1.31549E+18,,,,1.32E+18,quoted,,positive,0.902746,0.133024,0.760547,0.041698,0.04903,0.025029
1.31549E+18,,,,1.32E+18,quoted,,positive,0.552995,0.372676,0.415315,0.059929,0.064382,0.046513
1.31549E+18,,,,1.32E+18,quoted,,positive,0.883231,0.142841,0.583376,0.074012,0.049578,0.081366
1.31549E+18,,,,1.32E+18,quoted,,positive,0.474794,0.277625,0.45053,0.068123,0.04462,0.043686
1.31549E+18,,,,1.32E+18,quoted,,positive,0.588285,0.127002,0.532399,0.077104,0.068712,0.044766
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.142387,0.483848,0.083189,0.139764,0.081448
1.31549E+18,,,,1.31E+18,quoted,,neutral,0,0.059495,0.591631,0.067525,0.067275,0.142836
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.314985,0.613,0.054533,0.049813,0.083052
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.782532,0.132578,0.400649,0.091393,0.065118,0.14062
1.31549E+18,,,,1.32E+18,quoted,,positive,0.908374,0.124565,0.788846,0.027094,0.040915,0.048587
1.31549E+18,,,,6.03E+17,quoted,,neutral,0,0.21556,0.504829,0.069689,0.102414,0.048421
1.31549E+18,,,,1.32E+18,quoted,,positive,0.973081,0.024073,0.981889,0.004618,0.045895,0.01157
1.31549E+18,,,,1.31E+18,quoted,,positive,0.67772,0.147778,0.230026,0.196586,0.067761,0.045695
1.31549E+18,,,,1.32E+18,quoted,,positive,0.522351,0.103769,0.645635,0.05264,0.095742,0.032229
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.328731,0.27437,0.059969,0.089303,0.059495
1.31549E+18,,,,1.32E+18,quoted,,positive,0.962653,0.203961,0.70388,0.049608,0.074883,0.029843
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.862527,0.262652,0.130298,0.129004,0.127057,0.068023
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.830415,0.399014,0.196743,0.043591,0.063415,0.155299
1.31549E+18,,,,1.32E+18,quoted,,positive,0.724428,0.250302,0.347314,0.056081,0.085291,0.052969
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.417481,0.219111,0.506917,0.047031,0.157554,0.034872
1.31549E+18,,,,1.32E+18,quoted,,positive,0.97811,0.119413,0.722259,0.041372,0.071651,0.047231
1.31549E+18,,,,1.31E+18,quoted,,neutral,0,0.148216,0.682611,0.041177,0.050811,0.023474
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.381489,0.23583,0.021681,0.048271,0.050205
1.31549E+18,,,,1.32E+18,quoted,,positive,0.88803,0.112275,0.521753,0.039337,0.047697,0.040257
1.31549E+18,,,,1.32E+18,quoted,,positive,0.967708,0.147624,0.497508,0.0838,0.063893,0.059222
1.31549E+18,,,,1.32E+18,quoted,,positive,0.925306,0.213331,0.629514,0.029355,0.152233,0.034441
1.31549E+18,,,,1.32E+18,quoted,,positive,0.303057,0.164881,0.520918,0.061248,0.071872,0.063672
1.31549E+18,,,,1.32E+18,quoted,,positive,0.839221,0.127047,0.529591,0.064444,0.098983,0.062824
1.31549E+18,,,,1.32E+18,quoted,,positive,0.812148,0.08153,0.460417,0.238915,0.104857,0.073507
1.31549E+18,,,,1.32E+18,quoted,,positive,0.876699,0.379867,0.341181,0.03678,0.106257,0.036851
1.31549E+18,,,,1.32E+18,quoted,,positive,0.908262,0.197564,0.591089,0.028334,0.158085,0.050956
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.892073,0.251442,0.382743,0.061473,0.087007,0.085361
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.907754,0.150333,0.351801,0.293582,0.134141,0.041881
1.31549E+18,,,,1.32E+18,quoted,,positive,0.93987,0.038249,0.924542,0.008976,0.040796,0.019893
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.240002,0.431812,0.041561,0.16317,0.047119
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.864035,0.181413,0.295884,0.211977,0.122053,0.073851
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.076318,0.849822,0.009082,0.08005,0.01918
1.31549E+18,,,,1.32E+18,quoted,,positive,0.848942,0.010683,0.985635,0.018873,0.026333,0.042489
1.31549E+18,,,,1.32E+18,quoted,,positive,0.875588,0.065723,0.900401,0.020312,0.039231,0.008302
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.753923,0.287893,0.226373,0.053137,0.086064,0.242911
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.759862,0.199002,0.304994,0.071425,0.146424,0.248192
1.31549E+18,,,,1.32E+18,quoted,,positive,0.865995,0.07018,0.90632,0.010734,0.048534,0.020806
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.558377,0.440516,0.335722,0.011726,0.111453,0.118161
1.31549E+18,,,,1.32E+18,quoted,,positive,0.984486,0.068129,0.787679,0.008393,0.041594,0.042377
1.31549E+18,,,,1.32E+18,quoted,,positive,0.632736,0.21558,0.650069,0.036729,0.082505,0.045928
1.31549E+18,,,,1.32E+18,quoted,,positive,0.923596,0.034274,0.980029,0.004023,0.012743,0.010644
1.31549E+18,,,,1.32E+18,quoted,,positive,0.322918,0.173642,0.613695,0.048435,0.074505,0.040947
1.31549E+18,,,,1.31E+18,quoted,,positive,0.437456,0.059401,0.334199,0.176101,0.042733,0.351757
1.31549E+18,,,,1.32E+18,quoted,,positive,0.441999,0.20122,0.496652,0.069764,0.041579,0.054045
1.31549E+18,,,,1.32E+18,quoted,,positive,0.827213,0.032047,0.950307,0.012651,0.018506,0.022481
1.31549E+18,,,,1.32E+18,quoted,,positive,0.950826,0.097984,0.631169,0.037315,0.093195,0.045637
1.31549E+18,,,,1.32E+18,quoted,,positive,0.7963,0.014999,0.95746,0.011433,0.172826,0.006354
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.143736,0.476115,0.137516,0.094615,0.027917
1.31549E+18,,,,1.32E+18,quoted,,positive,0.486152,0.099667,0.526742,0.041577,0.039846,0.056759
1.31549E+18,,,,1.32E+18,quoted,,positive,0.969087,0.073818,0.730496,0.047202,0.091197,0.038683
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.12599,0.616709,0.05671,0.090382,0.063062
1.31549E+18,,,,1.32E+18,quoted,,positive,0.918477,0.033347,0.91007,0.010766,0.054304,0.021126
1.31549E+18,,,,1.32E+18,quoted,,positive,0.918166,0.020129,0.967011,0.004975,0.030976,0.034198
1.31549E+18,,,,1.32E+18,quoted,,positive,0.625991,0.148074,0.645456,0.056397,0.081795,0.02294
1.31549E+18,,,,9.89E+17,quoted,,positive,0.441256,0.048584,0.686505,0.053798,0.056845,0.056746
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.305809,0.353241,0.107215,0.089616,0.046262
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.75086,0.650798,0.035814,0.036812,0.091872,0.162828
1.31549E+18,,,,1.32E+18,quoted,,positive,0.71931,0.193926,0.603665,0.022541,0.059152,0.104133
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.63616,0.23267,0.051132,0.066131,0.074165,0.271977
1.31549E+18,,,,1.32E+18,quoted,,positive,0.863139,0.1152,0.794824,0.018812,0.031816,0.009866
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.931334,0.527227,0.019259,0.013525,0.206239,0.161357
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.44537,0.275412,0.334492,0.093029,0.083747,0.023288
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.207158,0.265717,0.048834,0.083841,0.076243
1.31549E+18,,,,1.32E+18,quoted,,positive,0.847684,0.176711,0.620339,0.08306,0.087998,0.026213
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.103028,0.716567,0.049576,0.039734,0.057469
1.31549E+18,,,,1.32E+18,quoted,,positive,0.996461,0.182753,0.590348,0.041025,0.036197,0.037868
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.078798,0.276857,0.069778,0.044155,0.469401
1.31549E+18,,,,1.29E+18,quoted,,positive,0.574923,0.106853,0.574453,0.064471,0.153194,0.061107
1.31549E+18,,,,1.31E+18,quoted,,positive,0.724583,0.103825,0.693218,0.036321,0.041484,0.173109
1.31549E+18,,,,1.32E+18,quoted,,positive,0.417629,0.021287,0.797819,0.0088,0.029336,0.178162
1.31549E+18,,,,1.32E+18,quoted,,positive,0.819059,0.08234,0.694472,0.031259,0.057852,0.039896
1.31549E+18,,,,1.32E+18,quoted,,positive,0.839868,0.094086,0.649234,0.057071,0.087956,0.045993
1.31549E+18,,,,1.32E+18,quoted,,positive,0.73135,0.055744,0.663082,0.034428,0.074694,0.061854
1.31549E+18,,,,1.32E+18,quoted,,positive,0.758689,0.085941,0.698516,0.058899,0.107006,0.044786
1.31549E+18,,,,1.32E+18,quoted,,positive,0.912723,0.261498,0.89691,0.037324,0.039897,0.006324
1.31549E+18,,,,1.32E+18,quoted,,positive,0.983534,0.199339,0.728018,0.031764,0.043913,0.02563
1.31549E+18,,,,1.32E+18,quoted,,positive,0.589338,0.206439,0.308449,0.059923,0.063459,0.094228
1.31549E+18,,,,1.31E+18,quoted,,positive,0.876548,0.187057,0.459762,0.039038,0.09445,0.13184
1.31549E+18,,,,1.32E+18,quoted,,positive,0.611656,0.182398,0.581671,0.033302,0.057932,0.05545
1.31549E+18,,,,1.32E+18,quoted,,positive,0.92433,0.130281,0.726794,0.021357,0.054725,0.063642
1.31549E+18,,,,8.75E+17,quoted,,neutral,0,0.045733,0.74264,0.035659,0.054566,0.07325
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.713912,0.193975,0.31421,0.245348,0.076009,0.060468
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.102491,0.54841,0.061039,0.262074,0.041997
1.31549E+18,,,,1.32E+18,quoted,,positive,0.807661,0.36512,0.273496,0.051692,0.0576,0.065561
1.31549E+18,,,,1.32E+18,quoted,,positive,0.475852,0.397943,0.420187,0.076173,0.039838,0.032618
1.31549E+18,,,,1.29E+18,quoted,,negative,-0.846101,0.110344,0.323565,0.126988,0.143334,0.050109
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.166733,0.46976,0.081336,0.064801,0.04364
1.31549E+18,,,,1.32E+18,quoted,,positive,0.681559,0.381769,0.293749,0.058126,0.111914,0.039734
1.31549E+18,,,,1.32E+18,quoted,,positive,0.71617,0.220762,0.373044,0.049517,0.076645,0.055533
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.508294,0.177065,0.06755,0.079258,0.05946
1.31549E+18,,,,1.09E+18,quoted,,positive,0.829845,0.173259,0.777469,0.031868,0.016972,0.027581
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.858322,0.285824,0.440149,0.031817,0.154021,0.042365
1.31549E+18,,,,1.32E+18,quoted,,neutral,0,0.194448,0.378925,0.072597,0.097036,0.054138
1.31549E+18,,,,1.32E+18,quoted,,positive,0.756203,0.227011,0.547152,0.031025,0.052419,0.071817
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.634126,0.303583,0.379676,0.009107,0.069835,0.064939
1.31549E+18,,,,1.32E+18,quoted,,positive,0.636599,0.240441,0.285966,0.090468,0.152966,0.070763
1.31549E+18,,,,1.32E+18,quoted,,positive,0.885392,0.078507,0.70721,0.0301,0.075957,0.060011
1.31549E+18,,,,1.32E+18,quoted,,positive,0.898859,0.020838,0.831129,0.01764,0.052414,0.040977
1.31549E+18,,,,1.32E+18,quoted,,negative,-0.955318,0.251209,0.149281,0.074955,0.071158,0.228085
