id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.426634,0.070053,0.209243,0.014204,0.014694
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.193409,0.214071,0.201744,0.017703,0.009799
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.333253,0.146325,0.350401,0.317318,0.018088,0.044483
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.179458,0.523493,0.246057,0.051018,0.024459
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.230331,0.206072,0.13843,0.02001,0.01036
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.343355,0.174971,0.113222,0.025671,0.00604
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.763303,0.351937,0.308921,0.151497,0.03183,0.034943
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.213279,0.31931,0.277558,0.034902,0.02084
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.902859,0.241913,0.15025,0.23982,0.050869,0.06487
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.796145,0.268137,0.095789,0.736531,0.009924,0.019276
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.187769,0.327658,0.4257,0.085251,0.009809
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.295872,0.252391,0.277396,0.06205,0.044821
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.667681,0.434697,0.253102,0.122534,0.024981,0.037582
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.593095,0.318,0.279219,0.376919,0.051893,0.033125
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.700149,0.172212,0.329591,0.364932,0.026964,0.00826
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.811631,0.26517,0.281815,0.306302,0.063676,0.098671
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.579805,0.204293,0.085152,0.030079,0.021796
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.230162,0.156313,0.114398,0.020541,0.014696
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.464667,0.161228,0.12817,0.012665,0.027061
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.158577,0.492722,0.02616,0.05632,0.022957
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.200538,0.519143,0.106715,0.016758,0.017983
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.950923,0.088776,0.824595,0.097926,0.027041,0.033162
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.505481,0.142622,0.809917,0.08885,0.048256,0.018024
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.834321,0.160425,0.291447,0.173317,0.25996,0.036255
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.17059,0.290415,0.293527,0.02333,0.034882
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.334104,0.402281,0.203639,0.030096,0.020185
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.238884,0.138802,0.483827,0.026025,0.043598
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.157077,0.40265,0.259087,0.038326,0.03774
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.547232,0.591569,0.23666,0.036613,0.033224,0.012104
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.19438,0.442514,0.192966,0.069327,0.014566
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.160552,0.401527,0.028813,0.075756,0.023247
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.858286,0.185514,0.176162,0.167439,0.036334,0.106145
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.637415,0.174599,0.55263,0.157165,0.036695,0.020839
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.901001,0.199903,0.514646,0.143683,0.108022,0.074117
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.132935,0.573827,0.31019,0.031873,0.036414
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.159108,0.516063,0.319205,0.024669,0.045772
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.224415,0.241781,0.24794,0.026284,0.028228
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.931418,0.28399,0.3475,0.345932,0.053852,0.025319
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.972831,0.604339,0.14378,0.214284,0.023521,0.02867
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.401403,0.283268,0.243183,0.072509,0.018918
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.986538,0.091684,0.666254,0.073861,0.05404,0.032649
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.214931,0.343661,0.419531,0.075492,0.011297
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.829862,0.690214,0.065984,0.234351,0.010861,0.020213
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.663966,0.383289,0.30648,0.074441,0.030074,0.046075
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.194395,0.414655,0.089378,0.029231,0.04067
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.277902,0.413396,0.185531,0.035237,0.022798
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.837745,0.605807,0.073861,0.244362,0.021723,0.012664
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.842057,0.026519,0.903376,0.019249,0.081006,0.02126
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.120055,0.595051,0.066156,0.050213,0.034285
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.841904,0.621595,0.045298,0.575258,0.024464,0.021804
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.832149,0.153966,0.393363,0.321845,0.127664,0.028779
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.427115,0.11071,0.274566,0.344833,0.036485,0.04746
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.126353,0.631514,0.271992,0.023631,0.051715
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.832511,0.154734,0.291232,0.045968,0.241518,0.037179
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.141414,0.792291,0.050787,0.02346,0.026182
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.154896,0.501379,0.168158,0.038616,0.033212
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.143386,0.560385,0.309787,0.025533,0.038738
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.648867,0.047372,0.324039,0.010703,0.029497
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.958163,0.191797,0.026273,0.093461,0.529401,0.022429
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.14566,0.509373,0.033806,0.047031,0.01879
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.293489,0.318866,0.187584,0.0267,0.040242
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.265791,0.063803,0.389055,0.014777,0.028541
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.200877,0.229384,0.169951,0.017212,0.010888
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.14977,0.561099,0.307249,0.028966,0.038094
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.579504,0.174539,0.240294,0.144155,0.028485,0.041794
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.953539,0.315524,0.269879,0.241897,0.055674,0.046385
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.741612,0.084827,0.595107,0.243984,0.030965,0.069489
1.36764E+18,,,,1.37E+18,retweeted,,negative,-0.938394,0.43798,0.143448,0.083671,0.032,0.142209
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.423202,0.064226,0.239356,0.009352,0.027414
1.36764E+18,,,,1.37E+18,retweeted,,positive,0.498482,0.134563,0.65956,0.045632,0.067847,0.029504
1.36764E+18,,,,1.37E+18,retweeted,,neutral,0,0.292614,0.165949,0.102764,0.016579,0.010972
1.36765E+18,,,,1.37E+18,retweeted,,positive,0.648428,0.306974,0.721843,0.07291,0.016249,0.018766
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.156054,0.374564,0.203263,0.041512,0.042101
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.166172,0.496676,0.099949,0.030781,0.037619
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.128958,0.428831,0.172858,0.058825,0.037427
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.240725,0.261121,0.032658,0.055576,0.024836
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.14544,0.345032,0.183154,0.056044,0.045448
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.138392,0.492299,0.253115,0.010437,0.015967
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.146522,0.30934,0.200472,0.05545,0.045342
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.163116,0.330997,0.135504,0.06908,0.035844
1.36765E+18,,,,1.36E+18,retweeted,,neutral,0,0.464327,0.172772,0.24891,0.022984,0.010479
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.14473,0.511522,0.155294,0.057178,0.03726
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.235895,0.27405,0.261085,0.02361,0.047072
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.160901,0.475514,0.027871,0.057018,0.021636
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.353684,0.270897,0.279437,0.031651,0.036243
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.369138,0.200416,0.071493,0.165295,0.106044
1.36765E+18,,,,1.37E+18,retweeted,,positive,0.963573,0.287539,0.640028,0.062653,0.027257,0.011454
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.271521,0.298243,0.050491,0.080337,0.026327
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.390961,0.186502,0.128547,0.018532,0.028015
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.148786,0.282864,0.124988,0.042497,0.043208
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.227165,0.356628,0.261723,0.028158,0.030582
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.31399,0.433965,0.278473,0.198097,0.033492,0.034956
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.095295,0.525209,0.025776,0.043004,0.024821
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.310786,0.427681,0.246016,0.026755,0.029278
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.190239,0.31762,0.111705,0.031486,0.039069
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.506181,0.365664,0.072563,0.020283,0.011631
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.176083,0.469127,0.286136,0.009302,0.011007
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.456499,0.157356,0.435249,0.021511,0.014121
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.506285,0.181402,0.112356,0.156749,0.014293,0.016093
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.154385,0.288399,0.154442,0.090504,0.03673
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.269055,0.23402,0.31534,0.316323,0.03667,0.053001
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.166474,0.744748,0.055186,0.025689,0.02694
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.109713,0.430682,0.336963,0.023608,0.020248
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.206637,0.404328,0.102218,0.070706,0.0355
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.778641,0.250335,0.069337,0.272099,0.031534,0.013909
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.225995,0.339906,0.04802,0.057921,0.020396
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.844683,0.598712,0.034192,0.577721,0.079952,0.015279
1.36765E+18,,,,1.37E+18,retweeted,,positive,0.615319,0.110825,0.42435,0.125374,0.046965,0.043044
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.146666,0.437405,0.03828,0.057322,0.032014
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.21995,0.369747,0.019589,0.045079,0.023165
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.164653,0.347028,0.137375,0.059636,0.03562
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.941843,0.416598,0.210106,0.199041,0.043523,0.058401
1.36765E+18,,,,1.37E+18,retweeted,,positive,0.460443,0.355444,0.184734,0.028224,0.065322,0.099615
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.752776,0.110358,0.155566,0.085589,0.131473,0.03354
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.890307,0.097925,0.475032,0.105201,0.031514,0.060877
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.949141,0.627254,0.07041,0.215243,0.031998,0.009682
1.36765E+18,,,,1.37E+18,retweeted,,positive,0.618244,0.272144,0.368391,0.080122,0.082659,0.02203
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.249186,0.452945,0.115365,0.069868,0.019356
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.414978,0.142184,0.339458,0.079421,0.015093
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.040679,0.796264,0.103403,0.027793,0.004641
1.36765E+18,,,,1.37E+18,retweeted,,neutral,0,0.149866,0.117299,0.28099,0.013194,0.035382
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.648245,0.269732,0.292353,0.238486,0.031839,0.035723
1.36765E+18,,,,1.37E+18,retweeted,,negative,-0.878809,0.192111,0.078419,0.704754,0.010465,0.01601
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.685218,0.294569,0.441647,0.257761,0.020014,0.03374
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.944602,0.441659,0.254071,0.365141,0.016761,0.028614
1.36766E+18,,,,1.37E+18,retweeted,,positive,0.924207,0.137724,0.666862,0.096505,0.034016,0.022772
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.733766,0.195163,0.289292,0.092476,0.053976,0.046955
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.546453,0.205202,0.071698,0.016884,0.010191
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.708839,0.206762,0.297367,0.082287,0.046855,0.04732
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.252194,0.346217,0.092097,0.037509,0.04122
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.697788,0.25098,0.305898,0.412638,0.065523,0.036008
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.342868,0.443436,0.113734,0.050307,0.024269
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.425917,0.393765,0.034187,0.035478,0.018979
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.247305,0.457033,0.022649,0.044882,0.020131
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.191361,0.336289,0.128705,0.058234,0.040607
1.36766E+18,,,,1.37E+18,retweeted,,positive,0.887742,0.074341,0.804807,0.038111,0.067019,0.032865
1.36766E+18,,,,1.37E+18,retweeted,,positive,0.778117,0.059101,0.38347,0.287762,0.019883,0.009434
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.489742,0.227964,0.040462,0.019714,0.01458
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.653333,0.179718,0.151231,0.206756,0.014432,0.01035
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.946316,0.505477,0.02001,0.284088,0.054431,0.011103
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.6443,0.370645,0.455524,0.090246,0.119769,0.013123
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.409131,0.051683,0.245883,0.011787,0.028354
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.242973,0.294853,0.032188,0.048684,0.02066
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.939247,0.596773,0.074672,0.235906,0.023538,0.026391
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.366553,0.362702,0.093978,0.030215,0.024848
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.142204,0.238728,0.261843,0.1303,0.016824
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.574095,0.183951,0.307503,0.123092,0.088841,0.016757
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.689886,0.21783,0.169412,0.164804,0.041218,0.044454
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.556675,0.248457,0.025774,0.052425,0.021668
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.249688,0.475895,0.187756,0.062589,0.028892
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.179794,0.335983,0.198127,0.015318,0.021264
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.352198,0.150187,0.234088,0.022849,0.020813
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.074945,0.44984,0.284927,0.031683,0.04276
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.121095,0.45873,0.317303,0.029083,0.029785
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.944248,0.572709,0.032104,0.338027,0.027163,0.017385
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.11037,0.375968,0.108561,0.080847,0.011882
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.171105,0.766793,0.056498,0.121241,0.026406
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.129488,0.441865,0.087715,0.067382,0.013589
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.165649,0.57759,0.011921,0.021963,0.02765
1.36766E+18,,,,1.37E+18,retweeted,,negative,-0.739747,0.155393,0.202834,0.23658,0.010177,0.017117
1.36766E+18,,,,1.37E+18,retweeted,,positive,0.674708,0.118881,0.661239,0.100962,0.061811,0.04726
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.121309,0.224584,0.447025,0.030918,0.058988
1.36766E+18,,,,1.37E+18,retweeted,,positive,0.695541,0.119769,0.602847,0.142997,0.063575,0.043487
1.36766E+18,,,,1.37E+18,retweeted,,neutral,0,0.268074,0.206813,0.088311,0.072839,0.021495
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.133399,0.530384,0.326159,0.023254,0.021747
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.164839,0.43494,0.200785,0.085248,0.033117
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.948557,0.445985,0.040473,0.349832,0.020354,0.034085
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.172123,0.425189,0.210491,0.084419,0.02834
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.356181,0.207555,0.14942,0.02334,0.024836
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.132244,0.238098,0.104395,0.165287,0.040652
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.121848,0.571725,0.138451,0.112702,0.026544
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.464366,0.04326,0.202191,0.012569,0.023241
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.180061,0.501681,0.168173,0.083995,0.027601
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.13369,0.568402,0.178641,0.069811,0.023703
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.191328,0.466785,0.180382,0.082447,0.026289
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.148453,0.534544,0.200147,0.072077,0.026449
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.182346,0.422494,0.220341,0.097808,0.029544
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.217714,0.193831,0.180465,0.017776,0.01061
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.167604,0.528828,0.163098,0.074315,0.024777
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.322275,0.170509,0.072283,0.021928,0.011805
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.265234,0.454699,0.147812,0.112468,0.023917
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.255956,0.481099,0.055081,0.068353,0.038949
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.206763,0.274432,0.03958,0.061868,0.018082
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.144902,0.452047,0.17753,0.113509,0.017055
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.22784,0.194498,0.529247,0.017976,0.021328
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.143265,0.152009,0.172351,0.07754,0.037307
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.706654,0.41133,0.396946,0.253004,0.023238,0.01135
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.602116,0.325642,0.185187,0.235374,0.015001,0.012022
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.746422,0.345004,0.255993,0.234975,0.053236,0.048269
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.116066,0.466916,0.088015,0.071632,0.011426
1.36767E+18,,,,1.37E+18,retweeted,,positive,0.853046,0.088687,0.619776,0.257267,0.027439,0.066392
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.151281,0.32086,0.11657,0.113586,0.01051
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.286542,0.409818,0.169996,0.030037,0.028946
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.099567,0.472948,0.107024,0.068903,0.011295
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.172824,0.296978,0.112444,0.108737,0.009885
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.167558,0.31496,0.122291,0.11205,0.009911
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.170545,0.285757,0.148455,0.115357,0.011948
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.16761,0.308236,0.120681,0.116866,0.01548
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.134398,0.439221,0.102401,0.066848,0.01252
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.121798,0.436111,0.100435,0.074395,0.016794
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.227723,0.219665,0.168065,0.024659,0.042591
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.123001,0.460006,0.107708,0.072782,0.012089
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.132826,0.435285,0.081628,0.066992,0.011377
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.091258,0.455433,0.092204,0.07247,0.01574
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.102993,0.445497,0.11022,0.072234,0.012303
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.143335,0.287288,0.132075,0.116772,0.01201
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.146941,0.296149,0.1099,0.11699,0.01322
1.36767E+18,,,,1.37E+18,retweeted,,positive,0.573316,0.111306,0.392727,0.40083,0.047294,0.016058
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.202351,0.182924,0.195548,0.188099,0.01353
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.577714,0.30025,0.042992,0.021908,0.016251
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.859652,0.647556,0.151683,0.254126,0.007699,0.015435
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.547232,0.401999,0.250087,0.043073,0.019688,0.007693
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.889436,0.330547,0.050052,0.569327,0.025977,0.003527
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.976138,0.50276,0.113991,0.177327,0.043764,0.024215
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.251253,0.268031,0.134242,0.017975,0.01505
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.320669,0.18,0.070873,0.024986,0.023427
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.569479,0.21431,0.041241,0.013631,0.018359
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.796798,0.127667,0.547623,0.118478,0.156596,0.025856
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.247575,0.315975,0.412349,0.077524,0.010247
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.977688,0.309886,0.140171,0.278276,0.052182,0.074811
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.238624,0.328156,0.029834,0.077156,0.016528
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.380482,0.443913,0.116033,0.047983,0.018075
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.196997,0.407832,0.182809,0.031715,0.046562
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.182839,0.372299,0.037526,0.069523,0.018249
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.235268,0.502518,0.172437,0.084152,0.027182
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.175412,0.388333,0.094302,0.033653,0.038447
1.36767E+18,,,,1.37E+18,retweeted,,negative,-0.71773,0.316427,0.177228,0.140411,0.028914,0.040466
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.165276,0.390018,0.03816,0.064472,0.029497
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.517114,0.10629,0.196687,0.016588,0.024908
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.278326,0.293467,0.182497,0.068088,0.03855
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.180219,0.239474,0.397852,0.026192,0.020942
1.36767E+18,,,,1.37E+18,retweeted,,neutral,0,0.201233,0.275273,0.104107,0.019671,0.019465
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.101138,0.661486,0.282371,0.024559,0.051634
1.36768E+18,,,,1.37E+18,retweeted,,negative,-0.547232,0.485261,0.256108,0.037571,0.024586,0.010864
1.36768E+18,,,,1.37E+18,retweeted,,negative,-0.883869,0.652664,0.154974,0.253391,0.007196,0.015435
1.36768E+18,,,,1.37E+18,retweeted,,negative,-0.891302,0.265293,0.055439,0.149168,0.044518,0.014461
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.101279,0.453307,0.122679,0.07397,0.013703
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.312959,0.046786,0.297893,0.012031,0.028195
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.289237,0.425809,0.179229,0.083376,0.030667
1.36768E+18,,,,1.37E+18,retweeted,,negative,-0.71466,0.149875,0.433549,0.101151,0.033311,0.009641
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.275314,0.042895,0.435015,0.01384,0.036872
1.36768E+18,,,,1.37E+18,retweeted,,neutral,0,0.129643,0.388566,0.091132,0.073264,0.066825
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.875043,0.188429,0.021901,0.720106,0.009452,0.051078
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.827826,0.255602,0.297835,0.192717,0.033973,0.040999
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.132307,0.669074,0.135448,0.010969,0.035251
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.622674,0.378337,0.310538,0.201321,0.024632,0.030137
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.671646,0.280408,0.417944,0.184388,0.021726,0.031322
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.147998,0.440104,0.110665,0.028584,0.035525
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.879687,0.315189,0.152935,0.303379,0.027401,0.058814
