id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.190768,0.14439,0.098981,0.080968,0.040185
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.907535,0.102046,0.707514,0.110911,0.096437,0.030127
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.059884,0.668778,0.067421,0.162857,0.071372
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.421967,0.119468,0.371884,0.164122,0.069657,0.01212
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.157202,0.752034,0.015856,0.077087,0.006822
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.927583,0.213841,0.018149,0.387777,0.102529,0.038485
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.130603,0.542279,0.079415,0.098551,0.053632
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.080182,0.518596,0.028126,0.265448,0.027641
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.53072,0.539549,0.177638,0.052178,0.138355,0.036724
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.806184,0.378264,0.414296,0.043977,0.198105,0.016986
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.082734,0.243259,0.107778,0.054003,0.032734
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.583998,0.10734,0.578475,0.070437,0.159989,0.031398
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.447682,0.259298,0.471359,0.205576,0.06407,0.031332
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.729686,0.428159,0.18366,0.059702,0.115056,0.025599
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.679631,0.201974,0.484576,0.05232,0.168417,0.061636
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.590108,0.296878,0.252267,0.255747,0.07803,0.059302
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.748555,0.168591,0.490265,0.009536,0.087899,0.016306
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.63608,0.110273,0.075819,0.138815,0.076337,0.102763
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.864715,0.098654,0.677848,0.037411,0.114831,0.035318
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.473454,0.247644,0.347031,0.151277,0.09217,0.141921
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.950488,0.365365,0.252428,0.102936,0.0454,0.04565
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.508219,0.301452,0.167523,0.091081,0.09557,0.073318
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.691292,0.107562,0.538814,0.059802,0.091338,0.124995
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.729163,0.223442,0.358933,0.09267,0.070681,0.106524
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.289311,0.265462,0.080602,0.094644,0.054965
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.391377,0.07826,0.630364,0.058353,0.208848,0.010251
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.084421,0.3775,0.161408,0.044453,0.022669
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.137527,0.490481,0.070418,0.113323,0.031648
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.611206,0.365904,0.224099,0.19649,0.056191,0.034964
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.534709,0.287922,0.336938,0.070223,0.144757,0.030119
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.747531,0.154333,0.542427,0.049752,0.235839,0.036884
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.302057,0.450983,0.05176,0.134406,0.052705
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.090304,0.430288,0.03227,0.194403,0.042662
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.960648,0.110515,0.695204,0.029995,0.099527,0.031533
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.284884,0.471223,0.037824,0.162749,0.034329
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.898543,0.314423,0.288035,0.058334,0.152814,0.056544
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.430168,0.113365,0.290851,0.057582,0.197649,0.096005
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.634834,0.143719,0.318716,0.125565,0.118609,0.081977
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.301627,0.244595,0.080962,0.148978,0.069394
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.107716,0.550285,0.268753,0.118394,0.015097
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.925607,0.196432,0.158,0.158393,0.180402,0.038324
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.861454,0.137692,0.075768,0.077536,0.079593,0.409393
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.912293,0.088549,0.049945,0.033863,0.788672,0.207465
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.151067,0.347785,0.206652,0.065692,0.037639
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.596864,0.325323,0.199243,0.053937,0.077049,0.039432
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.691334,0.340697,0.285043,0.163685,0.061585,0.05546
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.08428,0.268991,0.397282,0.153275,0.108976
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.805689,0.542157,0.018703,0.076457,0.170758,0.198894
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.157764,0.423418,0.05015,0.095004,0.037542
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.884723,0.143586,0.340639,0.147349,0.114154,0.092135
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.342551,0.23069,0.343837,0.12533,0.113284,0.052815
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.555797,0.101616,0.407535,0.254196,0.083858,0.035652
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.157183,0.49333,0.065076,0.116596,0.087533
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.911007,0.258579,0.351834,0.128889,0.083849,0.106936
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.938395,0.074223,0.798243,0.031402,0.188501,0.026215
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.548466,0.147058,0.392653,0.062807,0.083412,0.032238
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.866799,0.294183,0.115463,0.072422,0.105819,0.375793
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.744774,0.047953,0.893662,0.045059,0.111568,0.033284
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.089733,0.130724,0.038377,0.253314,0.032689
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.779178,0.339368,0.300859,0.065252,0.245377,0.028182
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.850705,0.30255,0.216603,0.214972,0.135114,0.056227
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.507153,0.217274,0.456211,0.024647,0.096452,0.021265
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.151711,0.447132,0.093455,0.075592,0.055079
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.252044,0.394003,0.066629,0.088077,0.08493
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.819617,0.158822,0.151866,0.052257,0.196803,0.026657
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.687611,0.386327,0.352574,0.046181,0.10826,0.044716
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.189673,0.579569,0.025405,0.174066,0.039042
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.156933,0.505699,0.051998,0.221243,0.038389
1.41766E+18,,,,1.41E+18,retweeted,,neutral,0,0.170759,0.408227,0.063755,0.107509,0.030773
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.78454,0.397333,0.183182,0.094945,0.079051,0.15475
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.524429,0.167923,0.619986,0.039149,0.100042,0.028338
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.937085,0.186008,0.500105,0.104834,0.163174,0.046985
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.252844,0.438697,0.055753,0.130188,0.050043
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.45044,0.209697,0.419629,0.057052,0.115485,0.070523
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.298814,0.113026,0.394375,0.144823,0.11087,0.036081
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.680094,0.151123,0.404201,0.109195,0.149004,0.041561
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.539237,0.185828,0.167899,0.042052,0.056537,0.145187
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.884885,0.174663,0.560511,0.04301,0.164036,0.030517
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.950815,0.209316,0.183338,0.169417,0.088924,0.188306
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.496546,0.580337,0.200684,0.027529,0.161742,0.037979
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.891444,0.240781,0.157329,0.196297,0.110999,0.05569
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.727362,0.14021,0.304147,0.090223,0.117562,0.072933
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.962942,0.143299,0.215586,0.051018,0.151988,0.090716
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.339932,0.153214,0.423599,0.078669,0.088156,0.050757
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.453238,0.162481,0.289404,0.102262,0.129144,0.037711
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.744256,0.107539,0.411264,0.307043,0.093439,0.040936
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.265858,0.273999,0.165898,0.08233,0.039148
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.723325,0.066364,0.481239,0.038163,0.668841,0.010336
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.291797,0.19606,0.265246,0.009118,0.068562,0.065146
1.41766E+18,,,,1.42E+18,retweeted,,neutral,0,0.55847,0.436206,0.039822,0.05335,0.04673
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.863428,0.498159,0.171112,0.242274,0.045878,0.037389
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.583802,0.197063,0.285622,0.122852,0.075754,0.098377
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.92623,0.125811,0.348994,0.121653,0.101791,0.060213
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.862752,0.150286,0.417439,0.072394,0.120809,0.043571
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.25181,0.149738,0.247465,0.469658,0.069673,0.019481
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.760914,0.159119,0.356949,0.120285,0.118806,0.043297
1.41766E+18,,,,1.42E+18,retweeted,,positive,0.559446,0.395141,0.211214,0.042104,0.132601,0.05822
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.905885,0.226543,0.338469,0.159521,0.091476,0.115064
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.540357,0.325864,0.425038,0.059254,0.100064,0.030457
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.688874,0.298663,0.242167,0.037242,0.107179,0.024216
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.397222,0.388291,0.305981,0.190936,0.090742,0.085321
1.41766E+18,,,,1.42E+18,retweeted,,negative,-0.613571,0.178089,0.691621,0.028978,0.086951,0.026267
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.937241,0.142658,0.5336,0.052301,0.092715,0.056874
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.548009,0.173806,0.210166,0.070003,0.146203,0.090473
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.967136,0.241156,0.247078,0.053072,0.180612,0.195006
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.443662,0.147852,0.314016,0.075203,0.130023,0.061633
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.122618,0.390969,0.11872,0.084639,0.041291
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.408327,0.408868,0.18822,0.113106,0.103032,0.022362
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.596562,0.186118,0.445068,0.035206,0.053031,0.059721
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.891893,0.157353,0.247428,0.149468,0.078314,0.105639
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.440738,0.161452,0.05223,0.010633,0.426549,0.070631
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.198588,0.459585,0.196168,0.138234,0.039741
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.866531,0.197359,0.010753,0.042923,0.512696,0.495732
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.210422,0.319903,0.136774,0.067472,0.0432
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.827004,0.098572,0.051276,0.019977,0.388838,0.419485
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.34998,0.070288,0.218417,0.00984,0.094608,0.105959
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.20994,0.524524,0.034277,0.173021,0.019069
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.808719,0.234955,0.410398,0.132401,0.070187,0.030427
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.3179,0.13282,0.41429,0.101577,0.142413,0.059588
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.436257,0.149445,0.545628,0.075263,0.146071,0.030785
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.901515,0.208486,0.013465,0.010173,0.278472,0.68492
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.602699,0.09113,0.630914,0.07048,0.094575,0.029236
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.940286,0.383687,0.071572,0.027644,0.21433,0.343216
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.187237,0.340859,0.024202,0.032057,0.034832
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.622954,0.156713,0.555574,0.094473,0.068978,0.051413
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.714453,0.116497,0.052462,0.076846,0.621148,0.039916
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.153897,0.684669,0.037329,0.117422,0.020769
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.139055,0.247761,0.221677,0.136995,0.076535
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.606529,0.069796,0.615224,0.212634,0.124671,0.06738
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.865576,0.217071,0.463595,0.083175,0.074191,0.025109
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.650258,0.184303,0.600013,0.058745,0.078489,0.034818
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.437956,0.19058,0.198533,0.287151,0.083613,0.073805
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.116344,0.773389,0.029301,0.04428,0.024805
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.725739,0.270699,0.347338,0.027828,0.309387,0.070893
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.840968,0.125273,0.663136,0.02415,0.051119,0.055765
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.497234,0.180241,0.44771,0.053984,0.0844,0.07782
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.769396,0.294596,0.361605,0.033728,0.124927,0.049601
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.913181,0.083416,0.294452,0.084491,0.197905,0.065001
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.621497,0.138409,0.535275,0.049168,0.180153,0.036447
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.842509,0.636887,0.065143,0.061565,0.08386,0.061058
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.186565,0.232176,0.130127,0.04338,0.255451
1.41767E+18,,,,1.41E+18,retweeted,,positive,0.343905,0.368802,0.478361,0.06584,0.047606,0.041203
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.611026,0.11368,0.585256,0.041762,0.560258,0.014548
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.892327,0.046453,0.514311,0.115745,0.059956,0.040287
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.487451,0.115852,0.615766,0.023848,0.074609,0.009059
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.476176,0.26655,0.314523,0.139879,0.071821,0.127348
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.899089,0.376012,0.303146,0.041805,0.112334,0.084628
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.11664,0.269332,0.338569,0.103805,0.03596
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.882625,0.077782,0.691432,0.45323,0.042423,0.010968
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.287857,0.448044,0.107407,0.021938,0.126899,0.013599
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0,0,0,0,0
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.528516,0.53201,0.010275,0.176791,0.016342
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.644308,0.236435,0.349995,0.044156,0.161323,0.021169
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.865061,0.226558,0.178355,0.068969,0.076145,0.109479
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.480585,0.242243,0.068216,0.091865,0.025736
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.762722,0.317813,0.0546,0.024886,0.13996,0.117082
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.924659,0.33935,0.331992,0.176856,0.05699,0.066817
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.709276,0.201843,0.467008,0.193884,0.06084,0.021692
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.726172,0.438398,0.070962,0.039544,0.28243,0.027173
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.91185,0.540412,0.014481,0.357873,0.229019,0.132692
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.649303,0.131772,0.194892,0.474567,0.281768,0.086521
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.694068,0.117958,0.482889,0.033554,0.099294,0.158998
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.476412,0.180301,0.307557,0.069041,0.106021,0.047922
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.807769,0.192605,0.408173,0.058632,0.201142,0.049093
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.564417,0.235663,0.727329,0.026257,0.311938,0.014273
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.957862,0.203563,0.314875,0.098504,0.113563,0.040062
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.922736,0.328025,0.479034,0.016583,0.09101,0.025076
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.970596,0.252658,0.013153,0.021217,0.601958,0.131349
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.581718,0.157716,0.023191,0.182252,0.028021
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.107354,0.545298,0.020104,0.070447,0.044641
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.841551,0.150644,0.208157,0.075445,0.251857,0.117388
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.204909,0.43985,0.056469,0.075463,0.049642
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.156519,0.255413,0.064038,0.158796,0.098746
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.143665,0.479465,0.011272,0.162672,0.105508
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.14571,0.30961,0.215937,0.111258,0.13095
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.838009,0.038996,0.050448,0.163172,0.289747,0.043731
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.845691,0.236694,0.511275,0.044257,0.067033,0.045577
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.604439,0.12647,0.629363,0.035342,0.09662,0.062854
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.611882,0.364171,0.329507,0.057622,0.134238,0.046023
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.203906,0.306463,0.048641,0.11492,0.049313
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.407058,0.257406,0.429289,0.057279,0.128875,0.051635
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.255459,0.243191,0.282531,0.081618,0.141071,0.053298
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.706841,0.09816,0.439119,0.125447,0.048916,0.024362
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.945475,0.378392,0.399298,0.04464,0.078541,0.027218
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.674747,0.110315,0.893311,0.015261,0.11872,0.010234
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.311273,0.474517,0.054332,0.091177,0.037149
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.481276,0.112703,0.84643,0.022572,0.227041,0.012522
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.81448,0.277335,0.528656,0.147768,0.083433,0.036601
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.959434,0.273744,0.542819,0.045864,0.084865,0.040299
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.314531,0.201259,0.059789,0.162287,0.102442
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.83745,0.192889,0.207825,0.318205,0.110811,0.065654
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.66478,0.11073,0.262532,0.03588,0.24228,0.197153
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.617598,0.111655,0.341128,0.058148,0.315607,0.181446
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.869343,0.148635,0.045184,0.034282,0.107135,0.059436
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.950802,0.203338,0.071873,0.030693,0.201764,0.260867
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.594096,0.323597,0.366382,0.04692,0.21947,0.068133
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.785148,0.406072,0.272675,0.083649,0.076137,0.085888
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.521048,0.235081,0.034868,0.076216,0.025776
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.461072,0.420014,0.19156,0.012469,0.230682,0.096037
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.915203,0.187126,0.537666,0.069273,0.116055,0.141228
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.361588,0.179328,0.560012,0.040392,0.077798,0.057869
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.841414,0.223352,0.162482,0.049689,0.412212,0.047133
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.997502,0.32847,0.215016,0.05065,0.102201,0.265495
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.345066,0.185311,0.306189,0.224004,0.078664,0.036234
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.567467,0.365983,0.33761,0.145048,0.056035,0.060404
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.897864,0.631419,0.198813,0.029095,0.047193,0.041922
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.91746,0.169784,0.603954,0.078001,0.056933,0.024057
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.505882,0.069834,0.808568,0.047931,0.092681,0.023932
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.710705,0.167775,0.512915,0.059272,0.086779,0.027009
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.764411,0.195187,0.298453,0.072171,0.182348,0.134248
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.100284,0.238763,0.228518,0.094038,0.285285
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.861632,0.159328,0.523071,0.066849,0.105264,0.05772
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.26909,0.189871,0.073617,0.073608,0.143213
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.550351,0.059174,0.486716,0.037961,0.267982,0.108781
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.740741,0.124894,0.69511,0.039933,0.142737,0.054392
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.871815,0.32064,0.441599,0.051158,0.100265,0.040437
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.324098,0.380201,0.273273,0.070186,0.085232,0.065632
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.180947,0.341392,0.07537,0.156768,0.058241
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.313903,0.173344,0.136639,0.08882,0.073814
1.41767E+18,,,,1.42E+18,retweeted,,neutral,0,0.142995,0.538174,0.065752,0.094528,0.055436
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.950831,0.119981,0.276647,0.065797,0.130376,0.050879
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.959905,0.245858,0.211716,0.262967,0.164827,0.038479
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.299577,0.107588,0.378009,0.310429,0.066314,0.057814
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.909955,0.100299,0.405577,0.009197,0.276618,0.034903
1.41767E+18,,,,1.42E+18,retweeted,,negative,-0.530958,0.391371,0.384833,0.268003,0.014565,0.027509
1.41767E+18,,,,1.42E+18,retweeted,,positive,0.858827,0.195099,0.472504,0.126325,0.074201,0.085179
